Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1008066,Nazareth Care Charitable Trust,4706279,481454,01/06/2022,1217.88,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008066,Nazareth Care Charitable Trust,4712647,484935,15/06/2022,1217.88,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008066,Nazareth Care Charitable Trust,4712648,484651,15/06/2022,1789.52,0,MSABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008066,Nazareth Care Charitable Trust,4712649,484727,15/06/2022,1217.88,0,MGCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008066,Nazareth Care Charitable Trust,4720798,489031,29/06/2022,1217.88,0,MGCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008066,Nazareth Care Charitable Trust,4720799,488804,29/06/2022,1217.88,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008066,Nazareth Care Charitable Trust,4720800,489108,29/06/2022,1789.52,0,MSABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1126384,Net World Sports,603132,PSI11744998,28/06/2022,4416,736,PRKDEV,Parks Development,1012,Premises Maint-Priv.Contractor,Community & Env Services
Blackpool Council,1114523,Netherclay House,4706919,481420,01/06/2022,1097.58,0,MSABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1114523,Netherclay House,4713287,484902,15/06/2022,1097.58,0,MSABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1114523,Netherclay House,4721420,488771,29/06/2022,1097.58,0,MSABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1115080,New Care Project Lytham (Opco) Ltd,4706922,481965,01/06/2022,260.97,0,MVBAD,Reidential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1115080,New Care Project Lytham (Opco) Ltd,4706923,482381I,01/06/2022,1897.52,0,MGBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1115080,New Care Project Lytham (Opco) Ltd,4713290,485233I,15/06/2022,1897.52,0,MGBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1115080,New Care Project Lytham (Opco) Ltd,4713291,485251,15/06/2022,1990,0,MVDAD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1115080,New Care Project Lytham (Opco) Ltd,4713293,485123I,15/06/2022,5560.42,0,MGDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1126805,New Comfort Zone Blackpool,4712270,HOUSEHOLD SUPPORT FUND GRANT,16/06/2022,5000,0,EP8011,Covid Winter Grant,4501,Private Contractors,Children'S Services
Blackpool Council,1126236,New Concept Security Ltd,601384,16196,01/06/2022,5702.4,950.4,SECURE,Security Services,3401,General Services,Community & Env Services
Blackpool Council,1126236,New Concept Security Ltd,602923,16219,22/06/2022,12020.4,2003.4,SECURE,Security Services,3401,General Services,Community & Env Services
Blackpool Council,1126236,New Concept Security Ltd,602925,16213,22/06/2022,6577.2,1096.2,SECURE,Security Services,3401,General Services,Community & Env Services
Blackpool Council,1126236,New Concept Security Ltd,603916,16233,30/06/2022,11639.7,1939.95,SECURE,Security Services,3401,General Services,Community & Env Services
Blackpool Council,1117452,New Horizons (Nw) Ltd,4714840,1515,21/06/2022,6428.5,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1117452,New Horizons (Nw) Ltd,4714841,1512,21/06/2022,14107.25,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1117452,New Horizons (Nw) Ltd,4714842,1478,21/06/2022,7714.2,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1117452,New Horizons (Nw) Ltd,4714843,1474,21/06/2022,16928.7,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1129659,New Spring Family Care (Preston) Ltd,4702336,PR100/05/22,07/06/2022,23142.86,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1129659,New Spring Family Care (Preston) Ltd,4702337,PR0101/05/22,07/06/2022,19928.57,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1113027,New Spring Family Care Ltd,4702282,BL310/05/22,14/06/2022,17714.29,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1010450,New Thursby Nursing Home,4706497,481927I,01/06/2022,1261.08,0,MVDAD,Residential Placements,7583,Indep Sect Nursing Homes,Adult & Families
Blackpool Council,1010450,New Thursby Nursing Home,4706503,481856I,01/06/2022,1960.56,0,MVDBC,Nursing Placements,7583,Indep Sect Nursing Homes,Adult & Families
Blackpool Council,1010450,New Thursby Nursing Home,4705797,482506,01/06/2022,1648.56,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1010450,New Thursby Nursing Home,4712097,485293,15/06/2022,1648.56,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1010450,New Thursby Nursing Home,4720342,488556,29/06/2022,1648.56,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1010450,New Thursby Nursing Home,4706500,481443I,01/06/2022,1228.86,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010450,New Thursby Nursing Home,4706501,481841,01/06/2022,1228.86,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010450,New Thursby Nursing Home,4706503,481856I,01/06/2022,2415.19,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010450,New Thursby Nursing Home,4712867,484925I,15/06/2022,1228.86,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010450,New Thursby Nursing Home,4712868,484858,15/06/2022,1228.86,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010450,New Thursby Nursing Home,4721010,489147,29/06/2022,3658.51,0,MVDAC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010450,New Thursby Nursing Home,4721012,488849,29/06/2022,1228.86,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010450,New Thursby Nursing Home,4721013,488794I,29/06/2022,1228.86,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4706231,481541,01/06/2022,1143.66,0,MSABC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4706232,481548,01/06/2022,1143.66,0,MSDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4706233,481511,01/06/2022,1143.66,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4706234,481514,01/06/2022,1143.66,0,MVBBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4706237,482316I,01/06/2022,1143.66,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4706239,482157,01/06/2022,1143.66,0,MVBBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4706240,482235,01/06/2022,2695.77,0,MVA,18-64,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4706245,481981I,01/06/2022,1143.66,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4712604,485066I,15/06/2022,1143.66,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4712608,484386,15/06/2022,1143.66,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4712609,484389,15/06/2022,1143.66,0,MVBBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4712610,484482,15/06/2022,1143.66,0,MSDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4712611,484475,15/06/2022,1143.66,0,MSABC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4712613,484428,15/06/2022,1143.66,0,MVBBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4712615,484523I,15/06/2022,1143.66,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4712619,484680,15/06/2022,1143.66,0,MVA,18-64,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4720753,488941I,29/06/2022,1143.66,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4720755,488903,29/06/2022,1143.66,0,MVBBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4720758,488688,29/06/2022,1143.66,0,MVBBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4720759,488685,29/06/2022,1143.66,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4720761,489189,29/06/2022,1143.66,0,MSDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4720763,489476I,29/06/2022,1143.66,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4720767,489183,29/06/2022,1143.66,0,MSABC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4720768,489137,29/06/2022,735.21,0,MVA,18-64,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4706230,481530,01/06/2022,1143.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4706235,482303,01/06/2022,1143.66,0,MSBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4706238,482359,01/06/2022,3104.22,0,MVBAD,Reidential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4706241,482018,01/06/2022,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4706243,481946I,01/06/2022,1143.66,0,MSBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4712606,485053,15/06/2022,1143.66,0,MSBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4712607,485214,15/06/2022,1143.66,0,MVBAD,Reidential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4712612,484464,15/06/2022,1143.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4712614,484555,15/06/2022,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4712617,484723I,15/06/2022,1143.66,0,MSBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4720756,489027I,29/06/2022,1143.66,0,MSBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4720760,489172,29/06/2022,1143.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4720762,489514,29/06/2022,1143.66,0,MVBAD,Reidential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4720765,489462,29/06/2022,1143.66,0,MSBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4720766,488975,29/06/2022,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1133912,Newlyn Court Nursing Home,4707079,482239,01/06/2022,1007.72,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1133912,Newlyn Court Nursing Home,4713439,484685,15/06/2022,1007.72,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1133912,Newlyn Court Nursing Home,4721569,489141,29/06/2022,1007.72,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119301,Next Stage 'A Way Forward' Youth Dev Ltd,4711219,4422,15/06/2022,4187.5,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1119301,Next Stage 'A Way Forward' Youth Dev Ltd,4711220,4424,15/06/2022,5192.5,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1119301,Next Stage 'A Way Forward' Youth Dev Ltd,4711222,4425,15/06/2022,5192.5,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1119301,Next Stage 'A Way Forward' Youth Dev Ltd,4714835,4426,22/06/2022,900,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1050912,Nhs Blackburn With Darwen Ccg,4718893,7011101772,29/06/2022,3094.5,0,PU2068,Mental Health Grant,4501,Private Contractors,Public Health
Blackpool Council,1099262,Nhs Blackpool Ccg,602694,7011219916,17/06/2022,692050,0,LM9027,Bcf Control,5101,Transfer Payments - General,Bcf General And Control
Blackpool Council,1101154,Nicola Benton T/A Nic Nic'S Day Care,4717542,0622 7295 3106,22/06/2022,1132.71,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1101154,Nicola Benton T/A Nic Nic'S Day Care,4717544,0622 7295 3102,22/06/2022,260.07,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1119911,Nicola Hobbs T/A Newton Drive Childcare 2,4717611,0622 11732 3109,22/06/2022,1298.76,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1119911,Nicola Hobbs T/A Newton Drive Childcare 2,4717612,0622 11732 3106,22/06/2022,1726.37,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1119911,Nicola Hobbs T/A Newton Drive Childcare 2,4717613,0622 11732 3102,22/06/2022,257.16,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1007854,Nightingales Care Limited,4720752,489119,29/06/2022,12769.22,0,MGDBC,Nursing Placements,7583,Indep Sect Nursing Homes,Adult & Families
Blackpool Council,1007854,Nightingales Care Limited,4706216,481552I,01/06/2022,4896.54,0,MVDBD,Residential Placements,7582,Indep Sect Residential Homes,Adult & Families
Blackpool Council,1007854,Nightingales Care Limited,4706229,481928I,01/06/2022,5391.54,0,MGDBD,Residential Placements,7582,Indep Sect Residential Homes,Adult & Families
Blackpool Council,1007854,Nightingales Care Limited,4705775,482396,01/06/2022,1689.14,0,MGCBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1007854,Nightingales Care Limited,4712072,485348,15/06/2022,1689.14,0,MGCBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1007854,Nightingales Care Limited,4720316,488516,29/06/2022,1689.14,0,MGCBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1007854,Nightingales Care Limited,4706218,482106,01/06/2022,1143.66,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007854,Nightingales Care Limited,4706219,481526,01/06/2022,1143.66,0,MGBBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007854,Nightingales Care Limited,4706222,482217,01/06/2022,1143.66,0,MSDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007854,Nightingales Care Limited,4706223,481659,01/06/2022,1143.66,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007854,Nightingales Care Limited,4706225,481924,01/06/2022,1143.66,0,MGCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007854,Nightingales Care Limited,4706226,481766,01/06/2022,1143.66,0,MFCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007854,Nightingales Care Limited,4706227,481440,01/06/2022,2681.49,0,MFCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007854,Nightingales Care Limited,4706228,481882,01/06/2022,1143.66,0,MGDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007854,Nightingales Care Limited,4712587,484663,15/06/2022,1143.66,0,MSDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007854,Nightingales Care Limited,4712591,484460,15/06/2022,1143.66,0,MGBBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007854,Nightingales Care Limited,4712592,484634,15/06/2022,1957.95,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007854,Nightingales Care Limited,4712593,484598,15/06/2022,1143.66,0,MGDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007854,Nightingales Care Limited,4712598,484703,15/06/2022,1143.66,0,MGCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007854,Nightingales Care Limited,4712600,484297,15/06/2022,1143.66,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007854,Nightingales Care Limited,4712601,485128,15/06/2022,1143.66,0,MFCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007854,Nightingales Care Limited,4712603,484922,15/06/2022,1412.78,0,MFCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007854,Nightingales Care Limited,4720735,489007,29/06/2022,1143.66,0,MGCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
