Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1124101,REDACTED PERSONAL DATA,4754142,505505,25/08/2022,262.5,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1124187,REDACTED PERSONAL DATA,4754143,505401,25/08/2022,1524.6,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1126421,REDACTED PERSONAL DATA,4754144,505383,25/08/2022,673.2,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1126663,REDACTED PERSONAL DATA,4754145,505416,25/08/2022,277.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1126831,REDACTED PERSONAL DATA,4754146,505602,25/08/2022,475.2,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1127308,REDACTED PERSONAL DATA,4754147,505669,25/08/2022,1980,0,MFDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1127784,REDACTED PERSONAL DATA,4754148,505683,25/08/2022,548.32,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1128105,REDACTED PERSONAL DATA,4754149,505539,25/08/2022,554.4,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1128201,REDACTED PERSONAL DATA,4754150,505533,25/08/2022,971.6,0,MSDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1128583,REDACTED PERSONAL DATA,4754151,505636,25/08/2022,396,0,MGABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1128791,REDACTED PERSONAL DATA,4754152,505474,25/08/2022,1488.24,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1129202,REDACTED PERSONAL DATA,4754153,505483,25/08/2022,554.4,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1129376,REDACTED PERSONAL DATA,4754154,505667,25/08/2022,475.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1129621,REDACTED PERSONAL DATA,4754155,505665,25/08/2022,1260,0,MGCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1129715,REDACTED PERSONAL DATA,4754156,505597,25/08/2022,990,0,MGABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1129856,REDACTED PERSONAL DATA,4754157,505615,25/08/2022,910.8,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1130037,REDACTED PERSONAL DATA,4754158,505531,25/08/2022,1457.4,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1130271,REDACTED PERSONAL DATA,4754159,505619,25/08/2022,277.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1130382,REDACTED PERSONAL DATA,4754160,505498,25/08/2022,396,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1130384,REDACTED PERSONAL DATA,4754161,505620,25/08/2022,554.4,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1130469,REDACTED PERSONAL DATA,4754162,505497,25/08/2022,693,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1130569,REDACTED PERSONAL DATA,4754163,505622,25/08/2022,792,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1130984,REDACTED PERSONAL DATA,4754164,505626,25/08/2022,1267.2,0,MGABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1130986,REDACTED PERSONAL DATA,4754165,505627,25/08/2022,396,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1131084,REDACTED PERSONAL DATA,4754166,505500,25/08/2022,1207.8,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1131086,REDACTED PERSONAL DATA,4754167,505670,25/08/2022,831.6,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1131099,REDACTED PERSONAL DATA,4754168,505650,25/08/2022,554.4,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1131131,REDACTED PERSONAL DATA,4754169,505582,25/08/2022,1267.2,0,MGCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1131133,REDACTED PERSONAL DATA,4754171,505630,25/08/2022,849.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1131827,REDACTED PERSONAL DATA,4754173,505653,25/08/2022,336,0,MCABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132070,REDACTED PERSONAL DATA,4754174,505634,25/08/2022,1768.2,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1132165,REDACTED PERSONAL DATA,4754176,505468,25/08/2022,1108.8,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132166,REDACTED PERSONAL DATA,4754177,505692,25/08/2022,435.6,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132466,REDACTED PERSONAL DATA,4754179,505507,25/08/2022,676.64,0,MGCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132467,REDACTED PERSONAL DATA,4754180,505637,25/08/2022,676.64,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132470,REDACTED PERSONAL DATA,4754181,505639,25/08/2022,644,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1132472,REDACTED PERSONAL DATA,4754182,505638,25/08/2022,1288,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1132475,REDACTED PERSONAL DATA,4754183,505567,25/08/2022,1768.2,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1132559,REDACTED PERSONAL DATA,4754184,505640,25/08/2022,693,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132560,REDACTED PERSONAL DATA,4754185,505694,25/08/2022,633.6,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132670,REDACTED PERSONAL DATA,4754186,505645,25/08/2022,1136.72,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1132674,REDACTED PERSONAL DATA,4754187,505646,25/08/2022,1457.4,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132750,REDACTED PERSONAL DATA,4754188,505568,25/08/2022,1214.52,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132843,REDACTED PERSONAL DATA,4754189,505676,25/08/2022,2064,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1132924,REDACTED PERSONAL DATA,4754190,505570,25/08/2022,396,0,MGBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132993,REDACTED PERSONAL DATA,4754191,505648,25/08/2022,435.6,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132994,REDACTED PERSONAL DATA,4754192,505594,25/08/2022,396,0,MSDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133039,REDACTED PERSONAL DATA,4754194,505571,25/08/2022,396,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1133129,REDACTED PERSONAL DATA,4754195,505572,25/08/2022,1386,0,MFBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133130,REDACTED PERSONAL DATA,4754196,505575,25/08/2022,871.2,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1133231,REDACTED PERSONAL DATA,4754198,505686,25/08/2022,1492.12,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133321,REDACTED PERSONAL DATA,4754199,505577,25/08/2022,470.92,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1133433,REDACTED PERSONAL DATA,4754200,505652,25/08/2022,1029.6,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133657,REDACTED PERSONAL DATA,4754201,505661,25/08/2022,5432.72,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1133726,REDACTED PERSONAL DATA,4754202,505593,25/08/2022,266.16,0,MXCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133978,REDACTED PERSONAL DATA,4754203,505660,25/08/2022,2526,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1134069,REDACTED PERSONAL DATA,4754205,505668,25/08/2022,633.6,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1134071,REDACTED PERSONAL DATA,4754206,505666,25/08/2022,798.12,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1134187,REDACTED PERSONAL DATA,4754207,505584,25/08/2022,986.96,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1134318,REDACTED PERSONAL DATA,4754208,505671,25/08/2022,5916.8,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1134319,REDACTED PERSONAL DATA,4754209,505673,25/08/2022,792,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1134327,REDACTED PERSONAL DATA,4754210,505672,25/08/2022,1455.68,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1134421,REDACTED PERSONAL DATA,4754211,505526,25/08/2022,1108.8,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1134558,REDACTED PERSONAL DATA,4754212,505591,25/08/2022,1586.36,0,MFCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1134559,REDACTED PERSONAL DATA,4754213,505674,25/08/2022,633.6,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1134707,REDACTED PERSONAL DATA,4754215,505590,25/08/2022,1108.8,0,MECBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1134708,REDACTED PERSONAL DATA,4754216,505677,25/08/2022,4200.4,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1134758,REDACTED PERSONAL DATA,4754217,505678,25/08/2022,277.2,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1134759,REDACTED PERSONAL DATA,4754218,505697,25/08/2022,455.4,0,MGCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1134951,REDACTED PERSONAL DATA,4754219,505689,25/08/2022,909.36,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1135049,REDACTED PERSONAL DATA,4754220,505690,25/08/2022,1970.28,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1135050,REDACTED PERSONAL DATA,4754221,505687,25/08/2022,594,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1135181,REDACTED PERSONAL DATA,4754223,505693,25/08/2022,6308.96,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1135274,REDACTED PERSONAL DATA,4754224,505600,25/08/2022,871.2,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1135275,REDACTED PERSONAL DATA,4754225,505696,25/08/2022,277.2,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1135386,REDACTED PERSONAL DATA,4754226,505601,25/08/2022,396,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1135666,REDACTED PERSONAL DATA,4754227,505699,25/08/2022,277.6,0,MXCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1135667,REDACTED PERSONAL DATA,4754228,505704,25/08/2022,346.52,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1135668,REDACTED PERSONAL DATA,4754229,505702,25/08/2022,554.4,0,MFBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1135669,REDACTED PERSONAL DATA,4754230,505701,25/08/2022,7111.24,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1135761,REDACTED PERSONAL DATA,4754231,505448,25/08/2022,554.4,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1135765,REDACTED PERSONAL DATA,4754232,505609,25/08/2022,1234.2,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1135766,REDACTED PERSONAL DATA,4754233,505606,25/08/2022,2205.44,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1135869,REDACTED PERSONAL DATA,4754234,505605,25/08/2022,991.2,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1135870,REDACTED PERSONAL DATA,4754235,505705,25/08/2022,554.4,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1136046,REDACTED PERSONAL DATA,4754236,505708,25/08/2022,1188,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1136171,REDACTED PERSONAL DATA,4754238,505709,25/08/2022,728.72,0,MGCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1136341,REDACTED PERSONAL DATA,4754239,505490,25/08/2022,475.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1123388,REDACTED PERSONAL DATA,4754240,UNI BURSARY - YEAR 3,25/08/2022,666,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1123266,REDACTED PERSONAL DATA,4754241,UNI BURSARY - 3RD INSTALMENT,25/08/2022,500,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1000270,REDACTED PERSONAL DATA,4754243,505714,25/08/2022,570,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1000270,REDACTED PERSONAL DATA,4754243,505714,25/08/2022,621,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1007093,REDACTED PERSONAL DATA,4754244,505713,25/08/2022,570,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1007093,REDACTED PERSONAL DATA,4754244,505713,25/08/2022,621,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1009101,REDACTED PERSONAL DATA,4754245,505845,25/08/2022,735,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1009101,REDACTED PERSONAL DATA,4754245,505845,25/08/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1009101,REDACTED PERSONAL DATA,4754246,505846,25/08/2022,735,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1009101,REDACTED PERSONAL DATA,4754246,505846,25/08/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1009101,REDACTED PERSONAL DATA,4754247,505844,25/08/2022,630,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1009101,REDACTED PERSONAL DATA,4754247,505844,25/08/2022,455.14,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1029222,REDACTED PERSONAL DATA,4754248,505830,25/08/2022,390,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1029222,REDACTED PERSONAL DATA,4754248,505830,25/08/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1029222,REDACTED PERSONAL DATA,4754249,505789,25/08/2022,390,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1029222,REDACTED PERSONAL DATA,4754249,505789,25/08/2022,423,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1037243,REDACTED PERSONAL DATA,4754250,505896,25/08/2022,570,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1037243,REDACTED PERSONAL DATA,4754250,505896,25/08/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1037243,REDACTED PERSONAL DATA,4754251,505762,25/08/2022,570,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1037243,REDACTED PERSONAL DATA,4754251,505762,25/08/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1037243,REDACTED PERSONAL DATA,4754252,505797,25/08/2022,570,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1037243,REDACTED PERSONAL DATA,4754252,505797,25/08/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1038672,REDACTED PERSONAL DATA,4754253,505829,25/08/2022,1350,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1038672,REDACTED PERSONAL DATA,4754253,505829,25/08/2022,423,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1038672,REDACTED PERSONAL DATA,4754255,505757,25/08/2022,570,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1038672,REDACTED PERSONAL DATA,4754255,505757,25/08/2022,423,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1040249,REDACTED PERSONAL DATA,4754256,505833,25/08/2022,390,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1040249,REDACTED PERSONAL DATA,4754256,505833,25/08/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1040249,REDACTED PERSONAL DATA,4754257,505847,25/08/2022,390,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1040249,REDACTED PERSONAL DATA,4754257,505847,25/08/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1040249,REDACTED PERSONAL DATA,4754258,505911,25/08/2022,390,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1040249,REDACTED PERSONAL DATA,4754258,505911,25/08/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1040249,REDACTED PERSONAL DATA,4754259,505751,25/08/2022,390,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1040249,REDACTED PERSONAL DATA,4754259,505751,25/08/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1043459,REDACTED PERSONAL DATA,4754260,505730,25/08/2022,735,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1043459,REDACTED PERSONAL DATA,4754260,505730,25/08/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1043459,REDACTED PERSONAL DATA,4754261,505868,25/08/2022,735,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1043459,REDACTED PERSONAL DATA,4754261,505868,25/08/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1047222,REDACTED PERSONAL DATA,4754262,505813,25/08/2022,570,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
Blackpool Council,1047222,REDACTED PERSONAL DATA,4754262,505813,25/08/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1047222,REDACTED PERSONAL DATA,4754263,505812,25/08/2022,570,0,JBR,Lac - Placements,4832,Carer Level 2,Children'S Services
