Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1007861,New Victoria Care Home,4863262,557196,08/03/2023,1143.66,0,MSABC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4863264,557821,08/03/2023,3676.05,0,MSBAD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4863265,557991,08/03/2023,1143.66,0,MVBBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4863266,557895,08/03/2023,1143.66,0,MSBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4863267,557397,08/03/2023,1143.66,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4863268,557640,08/03/2023,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4863269,557626,08/03/2023,1143.66,0,MVBBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007861,New Victoria Care Home,4863270,557533I,08/03/2023,1143.66,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1007985,Merwood Residential Care Home,4863272,557582I,08/03/2023,1143.66,0,MSABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007985,Merwood Residential Care Home,4863273,557590,08/03/2023,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007985,Merwood Residential Care Home,4863275,557406,08/03/2023,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007985,Merwood Residential Care Home,4863276,557269,08/03/2023,1038.66,0,MSABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007985,Merwood Residential Care Home,4863277,557266,08/03/2023,1143.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007985,Merwood Residential Care Home,4863278,557210,08/03/2023,1038.66,0,MSDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007985,Merwood Residential Care Home,4863280,557942I,08/03/2023,1143.66,0,MGDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007985,Merwood Residential Care Home,4863281,557164,08/03/2023,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007985,Merwood Residential Care Home,4863282,557378,08/03/2023,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007985,Merwood Residential Care Home,4863283,557169I,08/03/2023,1038.66,0,MSABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007985,Merwood Residential Care Home,4863284,557574I,08/03/2023,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007985,Merwood Residential Care Home,4863287,557551,08/03/2023,1143.66,0,MSABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1007985,Merwood Residential Care Home,4863288,557243,08/03/2023,1038.66,0,MVA,18-64,4505,Residential Homes,Adult & Families
Blackpool Council,1007992,Milton Lodge Residential Home,4863290,557675,08/03/2023,1217.88,0,MGDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008066,Nazareth Care Charitable Trust,4863291,557901,08/03/2023,1217.88,0,MGCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008066,Nazareth Care Charitable Trust,4863292,557418,08/03/2023,1217.88,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008066,Nazareth Care Charitable Trust,4863293,557519,08/03/2023,1789.52,0,MSABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008079,Golden Years Rest Home,4863295,557700,08/03/2023,1143.66,0,MFDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008079,Golden Years Rest Home,4863296,557695I,08/03/2023,1143.66,0,MGDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008079,Golden Years Rest Home,4863298,557611I,08/03/2023,1143.66,0,MSDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008079,Golden Years Rest Home,4863299,557424,08/03/2023,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008079,Golden Years Rest Home,4863300,557719,08/03/2023,1143.66,0,MSDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008079,Golden Years Rest Home,4863301,557891I,08/03/2023,49469.34,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008079,Golden Years Rest Home,4863302,557954,08/03/2023,1038.66,0,MSBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008079,Golden Years Rest Home,4863303,557750,08/03/2023,1038.66,0,MSDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008079,Golden Years Rest Home,4863304,557832,08/03/2023,4550,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008080,REDACTED PERSONAL DATA,4863306,557235,08/03/2023,1553.76,0,MHABD,Direct Payments,4505,Residential Homes,Adult & Families
Blackpool Council,1008080,REDACTED PERSONAL DATA,4863307,557236,08/03/2023,1038.66,0,MHABD,Direct Payments,4505,Residential Homes,Adult & Families
Blackpool Council,1008080,REDACTED PERSONAL DATA,4863308,557254,08/03/2023,1038.66,0,MHABD,Direct Payments,4505,Residential Homes,Adult & Families
Blackpool Council,1008101,Deafway,4863309,557325,08/03/2023,2941.16,0,MEBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008176,Manor Homes (Poulton) Ltd,4863310,557294,08/03/2023,1228.86,0,MSBBC,Nursing Payments,4506,Nursing Homes,Adult & Families
Blackpool Council,1008176,Manor Homes (Poulton) Ltd,4863311,557347,08/03/2023,1228.86,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1008176,Manor Homes (Poulton) Ltd,4863312,557735I,08/03/2023,1228.86,0,MSABC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1008176,Manor Homes (Poulton) Ltd,4863313,557678,08/03/2023,1228.86,0,MSDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1008176,Manor Homes (Poulton) Ltd,4863315,557693I,08/03/2023,1228.86,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1008176,Manor Homes (Poulton) Ltd,4863317,557252,08/03/2023,1228.86,0,MSABC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1008176,Manor Homes (Poulton) Ltd,4863318,558045,08/03/2023,1626.36,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1008538,Aegis Residential Care Homes Ltd,4863322,557882I,14/03/2023,1070.6,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863323,557228,08/03/2023,1143.66,0,MVA,18-64,4506,Nursing Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863325,557744I,08/03/2023,1143.66,0,MFCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863327,557522I,08/03/2023,1143.66,0,MVBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863328,557529,08/03/2023,1143.66,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863329,557531,08/03/2023,2022.09,0,MSBAD,Residential Placements,7583,Indep Sect Nursing Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863330,557535,08/03/2023,1143.66,0,MFCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863331,557538,08/03/2023,1143.66,0,MGDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863332,557539,08/03/2023,1508.42,0,MSDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863333,557547,08/03/2023,10169.85,0,MVCAD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863334,557600,08/03/2023,1143.66,0,MFDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863335,557398,08/03/2023,1143.66,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863337,557401I,08/03/2023,1038.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863338,557431,08/03/2023,1143.66,0,MSDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863339,557450,08/03/2023,1143.66,0,MGDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863340,557468,08/03/2023,1143.66,0,MGCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863341,557484,08/03/2023,1143.66,0,MGCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863342,557490,08/03/2023,1038.66,0,MVA,18-64,4505,Residential Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863343,557507,08/03/2023,1143.66,0,MFDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863345,557517,08/03/2023,685.72,0,MSBAD,Residential Placements,7583,Indep Sect Nursing Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863347,557297I,08/03/2023,1143.66,0,MHABD,Direct Payments,4505,Residential Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863349,557307I,08/03/2023,1143.66,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863350,557322,08/03/2023,1143.66,0,MHCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863352,557928I,08/03/2023,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863354,557955I,08/03/2023,1143.66,0,MGBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863356,557988I,08/03/2023,1143.66,0,MSDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863357,557748,08/03/2023,1143.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863358,557776,08/03/2023,1053.81,0,MFCAD,Residential Placements,7583,Indep Sect Nursing Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863358,557776,08/03/2023,280.28,0,MFCAD,Residential Placements,7582,Indep Sect Residential Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863358,557776,08/03/2023,469.8,0,MFCAD,Residential Placements,71H3,Ola-Stc With Carers-Resident,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863358,557776,08/03/2023,7100.08,0,MFCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863360,557777I,08/03/2023,571.83,0,MGDAD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863361,557854,08/03/2023,1143.66,0,MSABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863362,557868,08/03/2023,1143.66,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863363,557182,08/03/2023,1143.66,0,MFBBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863364,557174,08/03/2023,1038.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863365,557729,08/03/2023,1143.66,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863367,557366I,08/03/2023,1143.66,0,MGCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1008572,Barchester Healthcare,4863369,557698I,08/03/2023,1143.66,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1008590,St Stephens Care Home,4863370,557239,08/03/2023,1143.66,0,MFABC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4863371,557167,08/03/2023,1143.66,0,MFCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4863372,557180,08/03/2023,1143.66,0,MVBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4863373,557246,08/03/2023,1038.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4863374,557561,08/03/2023,1143.66,0,MVA,18-64,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4863375,557633,08/03/2023,1143.66,0,MSBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4863377,557425I,08/03/2023,1143.66,0,MGDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4863378,557508,08/03/2023,1143.66,0,MXCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4863379,557290,08/03/2023,1038.66,0,MVBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4863380,558114,08/03/2023,5309.85,0,MFBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4863381,557887,08/03/2023,1143.66,0,MSDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4863382,557936,08/03/2023,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4863383,558022,08/03/2023,1143.66,0,MGDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4863385,557757I,08/03/2023,1143.66,0,MGDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4863386,557758,08/03/2023,1143.66,0,MFDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4863387,557683,08/03/2023,1143.66,0,MSABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4863389,557694I,08/03/2023,1143.66,0,MFDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4863391,557724I,08/03/2023,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008680,Ashbourne Lodge Jm Ltd,4863392,557730,08/03/2023,1143.66,0,MFCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008694,Thornton Care Ltd (Kingfisher Care Home),4863393,557906,08/03/2023,1217.88,0,MGCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008694,Thornton Care Ltd (Kingfisher Care Home),4863394,557560,08/03/2023,329.89,0,MSDBD,Residential Placements,7582,Indep Sect Residential Homes,Adult & Families
Blackpool Council,1008694,Thornton Care Ltd (Kingfisher Care Home),4863395,557734,08/03/2023,1217.88,0,MSDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008737,Jah-Jireh (Charity) Homes Reg.No,4863396,557206,08/03/2023,1143.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008737,Jah-Jireh (Charity) Homes Reg.No,4863397,557274,08/03/2023,1038.66,0,MSDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008737,Jah-Jireh (Charity) Homes Reg.No,4863398,557524,08/03/2023,1143.66,0,MSDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008737,Jah-Jireh (Charity) Homes Reg.No,4863399,557444,08/03/2023,1038.66,0,MGCBD,Residential Placements,4505,Residential Homes,Adult & Families
