Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1114551,Getech Ltd,595752,776715,20/04/2022,1296,216,FGAA,Ict Corporate Services,3532,Comp-Running & License Costs,Resources
Blackpool Council,1112303,Access-Able (Uk) Limited (Fac001),595785,4832,14/04/2022,4041.9,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1112303,Access-Able (Uk) Limited (Fac001),595786,4840,14/04/2022,5795.94,965.99,CXAAA,Local Authority Dwellings,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1112303,Access-Able (Uk) Limited (Fac001),595787,4841,14/04/2022,4550.85,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1026811,Stannah Lift Services Ltd,595789,1085407775,07/04/2022,3168.17,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1026811,Stannah Lift Services Ltd,595790,1085407797,07/04/2022,1098,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1026811,Stannah Lift Services Ltd,595791,1085407802,07/04/2022,2055,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1026811,Stannah Lift Services Ltd,595792,1085407799,07/04/2022,2526,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1026811,Stannah Lift Services Ltd,595793,1085407806,07/04/2022,2731,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1026811,Stannah Lift Services Ltd,595794,1085408735,12/04/2022,15225.3,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1026811,Stannah Lift Services Ltd,595795,1085408933,12/04/2022,1942.78,323.8,MVA,18-64,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1026811,Stannah Lift Services Ltd,595796,1085408950,12/04/2022,1284.53,214.09,MVA,18-64,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1026811,Stannah Lift Services Ltd,595797,1085408988,12/04/2022,533.84,88.97,MVBBJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1026811,Stannah Lift Services Ltd,595798,1085408994,12/04/2022,391.5,65.25,MVBBJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1026811,Stannah Lift Services Ltd,595799,1085408996,12/04/2022,535.07,89.18,MVA,18-64,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1026811,Stannah Lift Services Ltd,595800,1085408997,12/04/2022,804.38,134.06,MVBBJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1121796,Smart Tech Security,595804,10101,01/04/2022,720,120,CGTAAA,Leisure Assets,6501,Contract Payments,Capital - Commnctn & Regen
Blackpool Council,1087549,Merlin Entertainments (Blackpool) Ltd,595806,INV13026-00009643,01/04/2022,56963.8,9493.97,FMAK,Acquisitions 9/10,3801,Other Expenses,Places
Blackpool Council,1131198,Permanent Futures Ltd,595807,248756,14/04/2022,2040,340,MNGMT,Central Management,0917,Other Exps,Children'S Services
Blackpool Council,1007385,R S Components Ltd,595813,2206476685,20/04/2022,363.96,60.66,PJNA,New Features / Schemes - C & E,3041,Other Materials,Places
Blackpool Council,1086156,Water Saving Techniques Limited,595821,SI-5312,12/04/2022,6305.45,1050.91,PARADE,Parades & Seawall,1012,Premises Maint-Priv.Contractor,Community & Env Services
Blackpool Council,1105889,3d Environmental Limited,595822,BBC-0362,01/04/2022,436.24,72.71,HOPB,Housing Options,4004,Management Fees,Chief Executive
Blackpool Council,1013064,Tarmac Lafarge Trading Limited,595841,9044936432,01/04/2022,353.18,58.86,ENGINE,Engineering,3041,Other Materials,Community & Env Services
Blackpool Council,1013064,Tarmac Lafarge Trading Limited,595848,9044962071,08/04/2022,344.49,57.41,ENGINE,Engineering,3041,Other Materials,Community & Env Services
Blackpool Council,1057573,Bwb Consulting Limited,595927,1940,22/04/2022,2400,400,CGICAD,Enterprise Zone,6506,Consultants Fees,Capital - Commnctn & Regen
Blackpool Council,1122684,REDACTED PERSONAL DATA,595932,10,01/04/2022,485.48,0,ALEARN,Adult Learning,0917,Other Exps,Places
Blackpool Council,1106094,Casson Mann Ltd,595936,2565,08/04/2022,12758.2,2126.37,CGTACA,Museum,6506,Consultants Fees,Capital - Commnctn & Regen
Blackpool Council,1053894,Libraries Connected,595937,2227,01/04/2022,2107.03,0,LBF,Library Management,3711,Subscriptions,Places
Blackpool Council,1132718,Cid Products Llp,595957,0000415009,22/04/2022,285,0,ZM0018,Highways & Engineering,9773,Orders Received Not Invoiced,Blackpool Services
Blackpool Council,1132718,Cid Products Llp,595957,0000415009,22/04/2022,342,57,ZM0018,Highways & Engineering,9511A,Stocks Efin,Blackpool Services
Blackpool Council,1006944,Siemens Financial Services Ltd,595960,244/22/0116124,14/04/2022,596.8,99.46,APFBAB,Vitaline,3711,Subscriptions,Adult & Families
Blackpool Council,1035017,Newauto Ltd T/A Mogo Uk,595966,T32781,01/04/2022,918.6,153.1,PYLA,Licencing,3041,Other Materials,Community & Env Services
Blackpool Council,1005071,Blackpool Transport Services Limited,595967,I0003639,04/04/2022,4080,0,EDDIV,Education Diversity,2201,Contract Hire,Children'S Services
Blackpool Council,1051874,In-Trac Training & Consultancy Ltd,595974,7633,27/04/2022,984,164,JA0505,Children'S Training,3426,Course Fees,Children'S Services
Blackpool Council,1111329,Cabinet Office,595977,3817042,01/04/2022,2617.46,436.24,EYT,Early Years Team,3535,Website Costs,Children'S Services
Blackpool Council,1134110,Deh Designs Ltd T/A Hudsons,595978,58608,22/04/2022,756,126,ENGINE,Engineering,3041,Other Materials,Community & Env Services
Blackpool Council,1014996,Peters Ltd T/A Peters Bookselling Svces,595980,1899497,22/04/2022,444.6,74.1,LBC,Branch Libraries,3020,Furniture - Purchase,Places
Blackpool Council,1131185,British Steel Limited,595981,82G1066,01/04/2022,5852,975.33,ENGINE,Engineering,1012,Premises Maint-Priv.Contractor,Community & Env Services
Blackpool Council,1026811,Stannah Lift Services Ltd,595997,1085409859,14/04/2022,5249,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1026811,Stannah Lift Services Ltd,595998,1085410684,14/04/2022,2693,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1026811,Stannah Lift Services Ltd,595999,1085410721,14/04/2022,2877,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1026811,Stannah Lift Services Ltd,596000,1085410799,14/04/2022,3409.2,568.2,CXAAA,Local Authority Dwellings,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1012272,Jpi Media Publishing Ltd,596002,571332,01/04/2022,1174.8,195.8,PBF,Communications,3315,Marketing,Places
Blackpool Council,1126339,West Coast Chock Ltd,596003,INV1302,07/04/2022,675,0,HS0001,Headstart Central Expenditure,3803,Hospitality,Children'S Services
Blackpool Council,1016961,Elygra Limited,596046,15419,13/04/2022,2334,389,CATERG,Catering Services,3301,Printing,Community & Env Services
Blackpool Council,1016961,Elygra Limited,596047,15425,13/04/2022,4270.8,711.8,CATERG,Catering Services,3401,General Services,Community & Env Services
Blackpool Council,1016961,Elygra Limited,596048,15420,13/04/2022,2634,439,CATERG,Catering Services,3401,General Services,Community & Env Services
Blackpool Council,1016961,Elygra Limited,596049,15421,13/04/2022,2680.8,446.8,CATERG,Catering Services,3401,General Services,Community & Env Services
Blackpool Council,1016961,Elygra Limited,596050,15422,13/04/2022,3297.6,549.6,CATERG,Catering Services,3401,General Services,Community & Env Services
Blackpool Council,1016961,Elygra Limited,596051,15423,13/04/2022,1188,198,CATERG,Catering Services,3401,General Services,Community & Env Services
Blackpool Council,1016961,Elygra Limited,596052,15424,13/04/2022,3540,590,CATERG,Catering Services,3401,General Services,Community & Env Services
Blackpool Council,1018041,Tom Lucas Partnership Limited,596072,L21025,14/04/2022,360,60,CGICAD,Enterprise Zone,6506,Consultants Fees,Capital - Commnctn & Regen
Blackpool Council,1106685,War Productions Limited,596073,4130,04/04/2022,12126,2021,PJNA,New Features / Schemes - C & E,3006,Hire Of Equipment,Places
Blackpool Council,1079144,Retail Packaging Solutions Ltd,596075,INV67732,08/04/2022,1311.07,218.51,CATERG,Catering Services,3534,Computer Consumables,Community & Env Services
Blackpool Council,1026738,Cassidy + Ashton,596076,17811,04/04/2022,2700,450,CGICAD,Enterprise Zone,6506,Consultants Fees,Capital - Commnctn & Regen
Blackpool Council,1026738,Cassidy + Ashton,596077,17892,04/04/2022,2700,450,CGICAD,Enterprise Zone,6506,Consultants Fees,Capital - Commnctn & Regen
Blackpool Council,1105698,Hampton'S Resourcing,596079,HAM20.3.22.6,19/04/2022,3388.22,564.7,MNGMT,Central Management,0917,Other Exps,Children'S Services
Blackpool Council,1103692,Calico Enterprise Limited,596080,SINV/00003584,01/04/2022,320,0,CWASTE,Commercial Waste,4501,Private Contractors,Community & Env Services
Blackpool Council,1103692,Calico Enterprise Limited,596081,SINV/00003520,01/04/2022,475,0,CWASTE,Commercial Waste,4501,Private Contractors,Community & Env Services
Blackpool Council,1103692,Calico Enterprise Limited,596082,SINV/00003519,01/04/2022,510,0,CWASTE,Commercial Waste,4501,Private Contractors,Community & Env Services
Blackpool Council,1091465,Dm Orthotics Limited,596083,13102,22/04/2022,551.04,0,MTEAJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1008581,Manutan Uk Limited,596085,M000229027,07/04/2022,480,0,ZM0018,Highways & Engineering,9773,Orders Received Not Invoiced,Blackpool Services
Blackpool Council,1008581,Manutan Uk Limited,596085,M000229027,07/04/2022,576,96,ZM0018,Highways & Engineering,9511A,Stocks Efin,Blackpool Services
Blackpool Council,1074832,Rnib Enterprises Limited,596089,SEN406039,20/04/2022,731.65,121.95,CWAN,Children With Additional Needs,3008,Educational Equipment,Children'S Services
Blackpool Council,1006771,The Streetlife Trust,596092,07/2022,04/04/2022,625,0,COMSAF,Community Safety,4501,Private Contractors,Community & Env Services
Blackpool Council,1076636,Chicken Joes Ltd,596096,734637,08/04/2022,253.12,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1076636,Chicken Joes Ltd,596106,738344,22/04/2022,309.52,0,CATERG,Catering Services,3101,Provisions,Community & Env Services
Blackpool Council,1094424,The Networking People,596112,SI110939,27/04/2022,2640,440,FGAA,Ict Corporate Services,3527,Communication Lines,Resources
Blackpool Council,1005071,Blackpool Transport Services Limited,596113,I0003642,04/04/2022,626.5,0,OTHL,Other Learning,2301,Bus & Tram Fares,Children'S Services
Blackpool Council,1114036,Odlings Ltd T/A The Columbaria Co,596118,INV0083105,14/04/2022,616.8,102.8,CEMCRE,Cems Crems Etc,3454,Remove And Refix Memorials,Governance & Partnerships
Blackpool Council,1117713,Allied Publicity Services (Manchester) Ltd,596119,C64051,27/04/2022,989.04,164.84,FC1404,Blue Badge Reform,3401,General Services,Resources
Blackpool Council,1110938,Cogniva Limited,596120,22/002,29/04/2022,1512.96,252.16,CTABYA,Ltp Scheme 19/20,6501,Contract Payments,Capital - Commnctn & Regen
Blackpool Council,1007987,Millercare Limited,596122,0000100376,08/04/2022,719.9,0,MTEAJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1009922,Cipfa,596123,5326165,27/04/2022,2880,480,FBBBA,Audit & Investigations,3605,Confs & Short Courses,Resources
Blackpool Council,1066729,Equis Associates Limited,596124,12-87-PG-BC,14/04/2022,17400,2900,CTAHHI,Tramway Extention,6506,Consultants Fees,Capital - Commnctn & Regen
Blackpool Council,1075593,Arb Consultants Ltd,596126,10964,22/04/2022,3750,0,TRA,Traffic Management,4501,Private Contractors,Community & Env Services
Blackpool Council,1042797,Lux Occ Medical Ltd,596131,BBC/319,04/04/2022,2000,0,FK0013,Corporate Health,0992,Medical Fees (Employee),Chief Executive
Blackpool Council,1095113,Pearce Clinical Psychology Services Ltd,596132,945,26/04/2022,3300,0,FK0013,Corporate Health,0992,Medical Fees (Employee),Chief Executive
Blackpool Council,1017722,Terrys Cut Price Carpets Ltd,596138,1768,04/04/2022,256.8,42.8,NA1371,Management,4501,Private Contractors,Children'S Services
Blackpool Council,1014996,Peters Ltd T/A Peters Bookselling Svces,596145,1899625,22/04/2022,586.88,0,LBB,Central Library,3304,Books And Periodicals,Places
Blackpool Council,1014996,Peters Ltd T/A Peters Bookselling Svces,596146,1899763,22/04/2022,591.28,0,LBB,Central Library,3304,Books And Periodicals,Places
Blackpool Council,1014996,Peters Ltd T/A Peters Bookselling Svces,596148,1899765,22/04/2022,573.67,0,LBB,Central Library,3304,Books And Periodicals,Places
Blackpool Council,1103692,Calico Enterprise Limited,596151,SINV20/00004077,27/04/2022,1620,270,FC1802,Social Fund - Client,5210,Community Care Support,Resources
Blackpool Council,1131025,British Destinations Limited,596195,00082,28/04/2022,3600,0,PJHA,"Depot, Management & Admin",3401,General Services,Places
Blackpool Council,1026738,Cassidy + Ashton,596196,18439,04/04/2022,1920,320,CGICAD,Enterprise Zone,6506,Consultants Fees,Capital - Commnctn & Regen
Blackpool Council,1103692,Calico Enterprise Limited,596197,SINV20/00004058,22/04/2022,4380,730,DOMPFI,Domestic Waste & Waste Pfi,4501,Private Contractors,Community & Env Services
Blackpool Council,1023478,Highfield Leadership Academy,596198,HLSI 378,05/04/2022,3960,0,EP8011,Covid Winter Grant,3701,Grants,Children'S Services
Blackpool Council,1096596,Highfield Pfi Spv Ltd,596218,PHSIP000025,05/04/2022,2149.56,358.26,EM1029,Highfield Pfi,4701,Other Contracted Services,Children'S Services
Blackpool Council,1057663,Wilde Recruitment Ltd,596224,40100,22/04/2022,552.38,92.06,CTAHHA,Tramway Emergency Works,6501,Contract Payments,Capital - Commnctn & Regen
Blackpool Council,1122364,Jsm Construction Ltd,596343,SI28964,08/04/2022,3131.03,521.84,CGICAD,Enterprise Zone,6506,Consultants Fees,Capital - Commnctn & Regen
Blackpool Council,1016240,Bt Group Ltd T/A Barton Grange Landscapes,596346,INV50326,05/04/2022,7154.4,1192.4,DIRCTR,Directorate,4501,Private Contractors,Community & Env Services
Blackpool Council,1118699,Enveco Blackpool Waste Services Ltd,596350,30167123,19/04/2022,1956.42,326.07,CEMCRE,Cems Crems Etc,3801,Other Expenses,Governance & Partnerships
Blackpool Council,1073709,Delphi Medical Limited,596351,SINV86/00001069,07/04/2022,3010,0,PUBH04,Substance Misuse,4501,Private Contractors,Public Health
Blackpool Council,1074052,Brent Stevenson Memorials Ltd,596355,23834,08/04/2022,813.12,135.52,CEMCRE,Cems Crems Etc,3454,Remove And Refix Memorials,Governance & Partnerships
Blackpool Council,1051874,In-Trac Training & Consultancy Ltd,596359,7638,29/04/2022,984,164,JA0505,Children'S Training,3426,Course Fees,Children'S Services
Blackpool Council,1010619,Askews And Holts Library Services Ltd,596361,6672780,28/04/2022,286.74,0,LBB,Central Library,3304,Books And Periodicals,Places
Blackpool Council,1010619,Askews And Holts Library Services Ltd,596362,6672781,28/04/2022,295.03,0,LBB,Central Library,3304,Books And Periodicals,Places
Blackpool Council,1073709,Delphi Medical Limited,596369,SINV86/00001070,07/04/2022,3010,0,PU2095,Rough Sleepers & At Risk,4501,Private Contractors,Public Health
Blackpool Council,1106482,Charles Alexander T/A Everything Branded,596370,CAD055495,28/04/2022,655.2,109.2,PUBH24,Children'S Public Health,4501,Private Contractors,Public Health
Blackpool Council,1114797,Licence Check Limited,596371,19906,05/04/2022,4200,700,PYLA,Licencing,3424,Registration & Inspection,Community & Env Services
Blackpool Council,1008423,Lancaster University,596372,8698928,06/04/2022,50000,0,PJNA,New Features / Schemes - C & E,3041,Other Materials,Places
Blackpool Council,1117945,Valtech Limited,596378,UKSI15946,27/04/2022,575.94,95.99,FC1404,Blue Badge Reform,3401,General Services,Resources
Blackpool Council,1112303,Access-Able (Uk) Limited (Fac001),596379,4852,27/04/2022,2285.55,0,CXAAA,Local Authority Dwellings,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1026811,Stannah Lift Services Ltd,596380,1085411354,19/04/2022,5292.65,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1017964,The R.A.D.A.R Key Company,596387,27236,04/04/2022,765,127.5,FCADA,Customer Services,3401,General Services,Resources
Blackpool Council,1114704,Morson Human Resources Ltd,596388,HS409589,06/04/2022,2310,385,CTAHHI,Tramway Extention,6506,Consultants Fees,Capital - Commnctn & Regen
Blackpool Council,1082067,Squire Patton Boggs (Uk) Llp,596389,2709564,27/04/2022,13319.4,2219.9,CGTBBB,Conference Centre,6506,Consultants Fees,Capital - Commnctn & Regen
Blackpool Council,1015415,Hmg Paints Ltd,596390,5135857,29/04/2022,250.56,41.76,PJLA,Maintenance,3041,Other Materials,Places
Blackpool Council,1082067,Squire Patton Boggs (Uk) Llp,596391,2709694,28/04/2022,2049.6,341.6,CTAHHA,Tramway Emergency Works,6506,Consultants Fees,Capital - Commnctn & Regen
Blackpool Council,1009234,Gary Roy Kirkham,596392,GK 65,06/04/2022,920,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1082067,Squire Patton Boggs (Uk) Llp,596394,2709678,28/04/2022,14232,2372,CP0511,Anchorsholme Seawall Scheme,6506,Consultants Fees,Capital - Comm & Environ
