Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1110958,REDACTED PERSONAL DATA,4811077,529918,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1110959,REDACTED PERSONAL DATA,4811078,529752,01/12/2022,1266.57,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1110959,REDACTED PERSONAL DATA,4811079,529753,01/12/2022,1266.57,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1110959,REDACTED PERSONAL DATA,4811080,530038,01/12/2022,1266.57,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111111,REDACTED PERSONAL DATA,4811081,529658,01/12/2022,783.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111111,REDACTED PERSONAL DATA,4811082,529657,01/12/2022,783.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111111,REDACTED PERSONAL DATA,4811083,529944,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111143,REDACTED PERSONAL DATA,4811084,529659,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111194,REDACTED PERSONAL DATA,4811085,530079,01/12/2022,1182.44,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111194,REDACTED PERSONAL DATA,4811086,529707,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111194,REDACTED PERSONAL DATA,4811087,529983,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111443,REDACTED PERSONAL DATA,4811088,529911,01/12/2022,783.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111443,REDACTED PERSONAL DATA,4811089,529909,01/12/2022,783.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111656,REDACTED PERSONAL DATA,4811090,529978,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111672,REDACTED PERSONAL DATA,4811091,529663,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111679,REDACTED PERSONAL DATA,4811092,530011,01/12/2022,1594.16,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111679,REDACTED PERSONAL DATA,4811093,530101,01/12/2022,1475.15,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111725,REDACTED PERSONAL DATA,4811094,530061,01/12/2022,1775.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111725,REDACTED PERSONAL DATA,4811095,529775,01/12/2022,1775.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111745,REDACTED PERSONAL DATA,4811096,530060,01/12/2022,1492.44,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111907,REDACTED PERSONAL DATA,4811097,529900,01/12/2022,3938.86,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111913,REDACTED PERSONAL DATA,4811098,529631,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1112054,REDACTED PERSONAL DATA,4811099,529917,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1112103,REDACTED PERSONAL DATA,4811100,529629,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1112103,REDACTED PERSONAL DATA,4811101,529895,01/12/2022,606.72,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1112189,REDACTED PERSONAL DATA,4811102,529907,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1112244,REDACTED PERSONAL DATA,4811103,529802,01/12/2022,783.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1112316,REDACTED PERSONAL DATA,4811104,529749,01/12/2022,1359.57,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1112431,REDACTED PERSONAL DATA,4811105,529932,01/12/2022,783.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1112669,REDACTED PERSONAL DATA,4811106,529623,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1112793,REDACTED PERSONAL DATA,4811107,529728,01/12/2022,916.72,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1112861,REDACTED PERSONAL DATA,4811108,529643,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113186,REDACTED PERSONAL DATA,4811109,529641,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113186,REDACTED PERSONAL DATA,4811110,529640,01/12/2022,916.72,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113233,REDACTED PERSONAL DATA,4811111,529626,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113411,REDACTED PERSONAL DATA,4811112,529635,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113426,REDACTED PERSONAL DATA,4811113,529828,01/12/2022,916.72,0,JEA,Senior Management,4811,Residence Orders,Children'S Services
Blackpool Council,1113444,REDACTED PERSONAL DATA,4811114,529628,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113444,REDACTED PERSONAL DATA,4811115,529924,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113462,REDACTED PERSONAL DATA,4811116,529950,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113470,REDACTED PERSONAL DATA,4811117,529922,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113470,REDACTED PERSONAL DATA,4811118,529627,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113470,REDACTED PERSONAL DATA,4811119,529637,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113478,REDACTED PERSONAL DATA,4811120,529801,01/12/2022,606.72,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113478,REDACTED PERSONAL DATA,4811121,529706,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113502,REDACTED PERSONAL DATA,4811122,530026,01/12/2022,624.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113540,REDACTED PERSONAL DATA,4811123,529901,01/12/2022,2236.71,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113540,REDACTED PERSONAL DATA,4811124,529902,01/12/2022,2455.28,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113670,REDACTED PERSONAL DATA,4811125,529937,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113670,REDACTED PERSONAL DATA,4811126,529642,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113831,REDACTED PERSONAL DATA,4811127,529632,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113848,REDACTED PERSONAL DATA,4811128,529939,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113848,REDACTED PERSONAL DATA,4811129,529645,01/12/2022,783.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113848,REDACTED PERSONAL DATA,4811130,529646,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113907,REDACTED PERSONAL DATA,4811131,529940,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113950,REDACTED PERSONAL DATA,4811132,529633,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113959,REDACTED PERSONAL DATA,4811133,529936,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1114049,REDACTED PERSONAL DATA,4811134,529935,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1114068,REDACTED PERSONAL DATA,4811135,529696,01/12/2022,690.85,0,JEA,Senior Management,4811,Residence Orders,Children'S Services
Blackpool Council,1114150,REDACTED PERSONAL DATA,4811136,529796,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1114183,REDACTED PERSONAL DATA,4811137,529652,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1114331,REDACTED PERSONAL DATA,4811138,529959,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1114501,REDACTED PERSONAL DATA,4811139,529747,01/12/2022,1266.57,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1114517,REDACTED PERSONAL DATA,4811140,529972,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1114584,REDACTED PERSONAL DATA,4811141,529964,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1114684,REDACTED PERSONAL DATA,4811142,529976,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1115210,REDACTED PERSONAL DATA,4811143,529688,01/12/2022,783.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1115210,REDACTED PERSONAL DATA,4811144,529687,01/12/2022,783.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1115255,REDACTED PERSONAL DATA,4811145,529689,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1115255,REDACTED PERSONAL DATA,4811146,529961,01/12/2022,783.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1115434,REDACTED PERSONAL DATA,4811147,529982,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1115574,REDACTED PERSONAL DATA,4811148,529751,01/12/2022,1492.44,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1115574,REDACTED PERSONAL DATA,4811149,530037,01/12/2022,1492.44,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1115574,REDACTED PERSONAL DATA,4811150,529799,01/12/2022,606.72,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1115811,REDACTED PERSONAL DATA,4811151,529704,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1115812,REDACTED PERSONAL DATA,4811152,529770,01/12/2022,1080.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1115812,REDACTED PERSONAL DATA,4811153,529771,01/12/2022,1080.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1115828,REDACTED PERSONAL DATA,4811154,529979,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1116165,REDACTED PERSONAL DATA,4811155,529699,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1116206,REDACTED PERSONAL DATA,4811156,529708,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1116556,REDACTED PERSONAL DATA,4811157,529985,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1116572,REDACTED PERSONAL DATA,4811158,529980,01/12/2022,783.85,0,JEA,Senior Management,4811,Residence Orders,Children'S Services
Blackpool Council,1116572,REDACTED PERSONAL DATA,4811159,529700,01/12/2022,783.85,0,JEA,Senior Management,4811,Residence Orders,Children'S Services
Blackpool Council,1116790,REDACTED PERSONAL DATA,4811160,529981,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1116806,REDACTED PERSONAL DATA,4811161,530017,01/12/2022,783.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1116806,REDACTED PERSONAL DATA,4811162,530018,01/12/2022,783.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1116918,REDACTED PERSONAL DATA,4811163,529766,01/12/2022,2001.72,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117054,REDACTED PERSONAL DATA,4811164,529989,01/12/2022,624.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117139,REDACTED PERSONAL DATA,4811166,530039,01/12/2022,1266.57,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117229,REDACTED PERSONAL DATA,4811167,529774,01/12/2022,1182.44,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117229,REDACTED PERSONAL DATA,4811168,529987,01/12/2022,624.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117533,REDACTED PERSONAL DATA,4811169,529984,01/12/2022,624.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117550,REDACTED PERSONAL DATA,4811170,529990,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117556,REDACTED PERSONAL DATA,4811171,529986,01/12/2022,624.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117583,REDACTED PERSONAL DATA,4811172,529711,01/12/2022,624.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117698,REDACTED PERSONAL DATA,4811173,529759,01/12/2022,1266.57,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117737,REDACTED PERSONAL DATA,4811174,530084,01/12/2022,690.85,0,JBR,Lac - Placements,4814,Adoption Allowances,Children'S Services
Blackpool Council,1117794,REDACTED PERSONAL DATA,4811175,530010,01/12/2022,783.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117796,REDACTED PERSONAL DATA,4811176,529715,01/12/2022,783.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117796,REDACTED PERSONAL DATA,4811177,529714,01/12/2022,783.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117796,REDACTED PERSONAL DATA,4811178,529991,01/12/2022,783.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117827,REDACTED PERSONAL DATA,4811179,529739,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118022,REDACTED PERSONAL DATA,4811180,530047,01/12/2022,1200.15,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118071,REDACTED PERSONAL DATA,4811181,530085,01/12/2022,606.72,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118228,REDACTED PERSONAL DATA,4811182,529992,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118481,REDACTED PERSONAL DATA,4811183,530054,01/12/2022,624.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118595,REDACTED PERSONAL DATA,4811184,530029,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118595,REDACTED PERSONAL DATA,4811185,529806,01/12/2022,606.72,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118679,REDACTED PERSONAL DATA,4811186,530008,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118679,REDACTED PERSONAL DATA,4811187,529729,01/12/2022,624.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118702,REDACTED PERSONAL DATA,4811188,530006,01/12/2022,690.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118702,REDACTED PERSONAL DATA,4811189,530016,01/12/2022,624.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118749,REDACTED PERSONAL DATA,4811190,529998,01/12/2022,753.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118874,REDACTED PERSONAL DATA,4811191,530001,01/12/2022,624.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
