Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1132994,REDACTED PERSONAL DATA,4785566,519838,20/10/2022,396,0,MSDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133039,REDACTED PERSONAL DATA,4785568,519816,20/10/2022,396,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1133129,REDACTED PERSONAL DATA,4785569,519817,20/10/2022,1386,0,MFBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133130,REDACTED PERSONAL DATA,4785570,519820,20/10/2022,871.2,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1133231,REDACTED PERSONAL DATA,4785571,519655,20/10/2022,1492.12,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133321,REDACTED PERSONAL DATA,4785572,519822,20/10/2022,302.73,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1133433,REDACTED PERSONAL DATA,4785573,519623,20/10/2022,1029.6,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133657,REDACTED PERSONAL DATA,4785574,519631,20/10/2022,4721.8,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1133726,REDACTED PERSONAL DATA,4785575,519837,20/10/2022,266.16,0,MXCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133978,REDACTED PERSONAL DATA,4785576,519630,20/10/2022,2526,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1133979,REDACTED PERSONAL DATA,4785577,519682,20/10/2022,279.04,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1134069,REDACTED PERSONAL DATA,4785579,519638,20/10/2022,633.6,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1134071,REDACTED PERSONAL DATA,4785580,519636,20/10/2022,798.12,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1134187,REDACTED PERSONAL DATA,4785581,519829,20/10/2022,986.96,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1134318,REDACTED PERSONAL DATA,4785582,519641,20/10/2022,7273.04,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1134327,REDACTED PERSONAL DATA,4785584,519642,20/10/2022,1455.68,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1134421,REDACTED PERSONAL DATA,4785585,519549,20/10/2022,1108.8,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1134558,REDACTED PERSONAL DATA,4785586,519835,20/10/2022,1586.36,0,MFCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1134559,REDACTED PERSONAL DATA,4785587,519644,20/10/2022,633.6,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1134707,REDACTED PERSONAL DATA,4785589,519834,20/10/2022,1108.8,0,MECBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1134708,REDACTED PERSONAL DATA,4785590,519647,20/10/2022,4200.4,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1134758,REDACTED PERSONAL DATA,4785591,519684,20/10/2022,554.4,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1134759,REDACTED PERSONAL DATA,4785592,519666,20/10/2022,455.4,0,MGCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1134951,REDACTED PERSONAL DATA,4785593,519658,20/10/2022,909.36,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1135049,REDACTED PERSONAL DATA,4785594,519659,20/10/2022,1970.28,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1135050,REDACTED PERSONAL DATA,4785595,519656,20/10/2022,594,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1135181,REDACTED PERSONAL DATA,4785597,519662,20/10/2022,6308.96,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1135274,REDACTED PERSONAL DATA,4785598,519844,20/10/2022,871.2,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1135275,REDACTED PERSONAL DATA,4785599,519665,20/10/2022,277.2,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1135386,REDACTED PERSONAL DATA,4785600,519845,20/10/2022,396,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1135666,REDACTED PERSONAL DATA,4785601,519668,20/10/2022,277.6,0,MXCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1135667,REDACTED PERSONAL DATA,4785602,519672,20/10/2022,346.52,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1135669,REDACTED PERSONAL DATA,4785603,519670,20/10/2022,5729.92,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1135761,REDACTED PERSONAL DATA,4785604,519530,20/10/2022,554.4,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1135765,REDACTED PERSONAL DATA,4785605,519852,20/10/2022,1234.2,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1135766,REDACTED PERSONAL DATA,4785606,519849,20/10/2022,2297.44,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1135869,REDACTED PERSONAL DATA,4785607,519848,20/10/2022,991.2,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1135870,REDACTED PERSONAL DATA,4785608,519673,20/10/2022,554.4,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1136046,REDACTED PERSONAL DATA,4785609,519676,20/10/2022,1188,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1136171,REDACTED PERSONAL DATA,4785611,519677,20/10/2022,728.72,0,MGCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1136338,REDACTED PERSONAL DATA,4785612,519857,20/10/2022,594,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1136339,REDACTED PERSONAL DATA,4785613,519680,20/10/2022,594,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1136340,REDACTED PERSONAL DATA,4785614,519686,20/10/2022,297,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1136341,REDACTED PERSONAL DATA,4785615,519797,20/10/2022,475.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1136459,REDACTED PERSONAL DATA,4785616,519700,20/10/2022,509.14,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1136639,REDACTED PERSONAL DATA,4785620,519865,20/10/2022,2556,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1136640,REDACTED PERSONAL DATA,4785621,519691,20/10/2022,1515.6,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1136642,REDACTED PERSONAL DATA,4785622,519690,20/10/2022,26665.68,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1136791,REDACTED PERSONAL DATA,4785623,519862,20/10/2022,396,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1136909,REDACTED PERSONAL DATA,4785624,519866,20/10/2022,396,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1136912,REDACTED PERSONAL DATA,4785626,519692,20/10/2022,1386,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1136968,REDACTED PERSONAL DATA,4785627,519696,20/10/2022,792,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1136969,REDACTED PERSONAL DATA,4785628,519695,20/10/2022,396,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1045649,Independent Living (North West) Ltd,4785637,HDC 129C-19,24/10/2022,5343.95,890.66,MTEBG,Day Services,3450,Book Of Remembrance,Adult & Families
Blackpool Council,1102182,Taylor Davenport Resourcing Ltd,4785640,BLK351,21/10/2022,4287.24,714.54,JBT,Looked After Children,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1043100,Traffic Enforcement Centre,4785645,RBP03322,24/10/2022,954,0,PARADM,Parking Administration,3801,Other Expenses,Budgets Outside Cash Limits
Blackpool Council,1005071,Blackpool Transport Services Limited,4785656,I0004286,28/10/2022,3021.12,0,ZX0501,"Tourism,Promotions & Conferen.",9687,Tourism Sale Of Tickets,Place Directorate
Blackpool Council,1084280,Alpha Biolabs,4785679,INV616939,24/10/2022,474,79,JEA,Senior Management,4712,Experts Fees,Children'S Services
Blackpool Council,1084280,Alpha Biolabs,4785683,INV616775,24/10/2022,468,78,JEA,Senior Management,4712,Experts Fees,Children'S Services
Blackpool Council,1084280,Alpha Biolabs,4785684,INV616626,24/10/2022,351.16,58.54,JEA,Senior Management,4712,Experts Fees,Children'S Services
Blackpool Council,1124661,Counselling In The Community (Cic),4785685,000051,25/10/2022,2415,0,PU2091,Isolation If  Lcc,4501,Private Contractors,Public Health
Blackpool Council,1035659,Blackpool Zoo,4785687,0000008065,26/10/2022,836.1,139.35,ZX0501,"Tourism,Promotions & Conferen.",9687,Tourism Sale Of Tickets,Place Directorate
Blackpool Council,1137047,Stephen Holden Motor Services,4785688,SA11 JVW - VAUXHALL ASTRA,21/10/2022,560,0,JEA,Senior Management,5554,Personal Needs (Lca Only),Children'S Services
Blackpool Council,1011952,Empowerment,4785691,2285,25/10/2022,35000,0,PU2095,Rough Sleepers & At Risk,4501,Private Contractors,Public Health
Blackpool Council,1011952,Empowerment,4785692,2272,25/10/2022,75275,0,PU2069,Changing Futures,4501,Private Contractors,Public Health
Blackpool Council,1086714,Liveasy Ltd,4785697,BK0486A,28/10/2022,16355.68,2725.95,MTEAJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1086714,Liveasy Ltd,4785698,BK0486B,31/10/2022,12748.66,2124.78,MTEAJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1011675,Bambers Remedial Contractors Limited,4785706,17946,26/10/2022,992,0,MVBBJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1011675,Bambers Remedial Contractors Limited,4785707,17947,26/10/2022,975,0,MVA,18-64,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1011675,Bambers Remedial Contractors Limited,4785708,17952,26/10/2022,1230,0,MVBBJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1011675,Bambers Remedial Contractors Limited,4785709,17954,26/10/2022,420,0,MVBBJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1084652,REDACTED PERSONAL DATA,4785795,DIRECT PAYMENT,20/10/2022,410.1,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1088147,REDACTED PERSONAL DATA,4785796,DIRECT PAYMENT,20/10/2022,1329.79,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1090619,REDACTED PERSONAL DATA,4785797,DIRECT PAYMENT,20/10/2022,654.3,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1089478,REDACTED PERSONAL DATA,4785798,DIRECT PAYMENT,20/10/2022,742.57,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1120762,REDACTED PERSONAL DATA,4785800,DIRECT PAYMENT,20/10/2022,395.79,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1123493,REDACTED PERSONAL DATA,4785802,DIRECT PAYMENT,20/10/2022,448.36,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1099724,REDACTED PERSONAL DATA,4785803,DIRECT PAYMENT,20/10/2022,347.42,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1123337,REDACTED PERSONAL DATA,4785805,DIRECT PAYMENT,20/10/2022,254.42,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1115409,REDACTED PERSONAL DATA,4785807,DIRECT PAYMENT,20/10/2022,430.26,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1129618,REDACTED PERSONAL DATA,4785809,DIRECT PAYMENT,20/10/2022,306.78,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1120763,REDACTED PERSONAL DATA,4785810,DIRECT PAYMENT,20/10/2022,252.82,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1130893,REDACTED PERSONAL DATA,4785812,JF - DIRECT PAYMENT,20/10/2022,913.47,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1130893,REDACTED PERSONAL DATA,4785813,WF - DIRECT PAYMENT,20/10/2022,945.73,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1122652,REDACTED PERSONAL DATA,4785814,DIRECT PAYMENT,20/10/2022,474.62,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1116329,REDACTED PERSONAL DATA,4785815,DIRECT PAYMENT,20/10/2022,607.7,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1118645,REDACTED PERSONAL DATA,4785816,DIRECT PAYMENT,20/10/2022,652.06,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1119688,REDACTED PERSONAL DATA,4785817,DIRECT PAYMENT,20/10/2022,303.85,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1116693,REDACTED PERSONAL DATA,4785818,DIRECT PAYMENT,20/10/2022,250.34,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1108345,REDACTED PERSONAL DATA,4785819,DIRECT PAYMENT,20/10/2022,319.36,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1118289,REDACTED PERSONAL DATA,4785822,DIRECT PAYMENT,20/10/2022,560.07,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1116039,REDACTED PERSONAL DATA,4785824,DIRECT PAYMENT,20/10/2022,363.74,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1115764,REDACTED PERSONAL DATA,4785825,DIRECT PAYMENT,20/10/2022,563.34,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1108692,REDACTED PERSONAL DATA,4785826,DIRECT PAYMENT,20/10/2022,1361.82,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1118887,REDACTED PERSONAL DATA,4785828,DIRECT PAYMENT,20/10/2022,363.72,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1100583,REDACTED PERSONAL DATA,4785829,DIRECT PAYMENT,20/10/2022,807.32,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1109918,REDACTED PERSONAL DATA,4785830,DIRECT PAYMENT,20/10/2022,474.62,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1101716,REDACTED PERSONAL DATA,4785831,DIRECT PAYMENT,20/10/2022,541.16,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1094519,REDACTED PERSONAL DATA,4785832,DIRECT PAYMENT,20/10/2022,496.8,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1104199,REDACTED PERSONAL DATA,4785833,DIRECT PAYMENT,20/10/2022,360.69,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1099470,REDACTED PERSONAL DATA,4785834,DIRECT PAYMENT,20/10/2022,430.26,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1127782,REDACTED PERSONAL DATA,4785835,DIRECT PAYMENT,20/10/2022,503.88,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1109442,REDACTED PERSONAL DATA,4785836,DIRECT PAYMENT,20/10/2022,363.74,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1120512,REDACTED PERSONAL DATA,4785837,DIRECT PAYMENT,20/10/2022,252.82,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1122680,REDACTED PERSONAL DATA,4785838,DIRECT PAYMENT,20/10/2022,398.7,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1123564,REDACTED PERSONAL DATA,4785839,DIRECT PAYMENT,20/10/2022,260.82,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1097764,REDACTED PERSONAL DATA,4785840,DIRECT PAYMENT,20/10/2022,435.36,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1107312,REDACTED PERSONAL DATA,4785841,DIRECT PAYMENT,20/10/2022,413.01,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1133656,REDACTED PERSONAL DATA,4785842,DIRECT PAYMENT,20/10/2022,283.8,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1088565,REDACTED PERSONAL DATA,4785844,DIRECT PAYMENT,20/10/2022,1800.71,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1134683,REDACTED PERSONAL DATA,4785846,DIRECT PAYMENT,20/10/2022,707.51,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1134587,REDACTED PERSONAL DATA,4785847,DIRECT PAYMENT,20/10/2022,329.76,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1134586,REDACTED PERSONAL DATA,4785848,DIRECT PAYMENT,20/10/2022,260.82,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1104799,REDACTED PERSONAL DATA,4785849,DIRECT PAYMENT,20/10/2022,3089.66,0,EDDIV,Education Diversity,5604,Direct Payments,Children'S Services
Blackpool Council,1134953,REDACTED PERSONAL DATA,4785851,DIRECT PAYMENT,20/10/2022,310.7,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1135439,REDACTED PERSONAL DATA,4785852,DIRECT PAYMENT,20/10/2022,347,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1099389,REDACTED PERSONAL DATA,4785853,DIRECT PAYMENT,20/10/2022,1473.98,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1136273,REDACTED PERSONAL DATA,4785854,DIRECT PAYMENT,20/10/2022,2331.92,0,EDDIV,Education Diversity,5604,Direct Payments,Children'S Services
Blackpool Council,1136172,REDACTED PERSONAL DATA,4785855,DIRECT PAYMENT,20/10/2022,347.96,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1136175,REDACTED PERSONAL DATA,4785856,DIRECT PAYMENT,20/10/2022,1390.49,0,EDDIV,Education Diversity,5604,Direct Payments,Children'S Services
