Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,10,OCTOBER,45209,ASC Placements,Long Term - Community: Homecare,PRIME WAY CARE LTD,734.82
2023,10,OCTOBER,45209,ASC Placements,Long Term - Community: Other Long Term Support,RESIDENTIAL CARE SERVICES LTD,2064
2023,10,OCTOBER,45209,ASC Placements,Long Term ­ Community: Live In Care,SAHAN CARES LTD,1680
2023,10,OCTOBER,45209,ASC Placements,Long Term - Community: Homecare,SAHAN CARES LTD,22936.86
2023,10,OCTOBER,45209,ASC Placements,Long Term - Community: Other - Outreach,SCS HOTLINE LTD,2174.28
2023,10,OCTOBER,45209,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,16500.2
2023,10,OCTOBER,45209,Head of Health and Strategic Partnership,B&B Hotel Costs,SECURED LETS LTD,1190
2023,10,OCTOBER,45209,Director Housing,B&B Hotel Costs,SECURED LETS LTD,31801
2023,10,OCTOBER,45209,ASC Placements,Long Term - Residential,SHENLEY LODGE,4326.8
2023,10,OCTOBER,45209,ASC Placements,Long Term - Community: Homecare,SIGNET HEALTHCARE LTD,932.27
2023,10,OCTOBER,45209,ASC Placements,Long Term - Community: Other - Outreach,SIGNET HEALTHCARE LTD,359.68
2023,10,OCTOBER,45209,Head of Health and Strategic Partnership,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,525
2023,10,OCTOBER,45209,Head of Children in Need of Help and Protection,Client Rents,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,560
2023,10,OCTOBER,45209,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,5761
2023,10,OCTOBER,45209,ASC Placements,Long Term - Community: Supported Living,STANMORE CARE HOMES LTD,8973.28
2023,10,OCTOBER,45209,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,THE ADOLESCENT AND CHILDREN'S TRUST,1692
2023,10,OCTOBER,45209,Head of Looked After Children and Care Leavers,Foster Care - IFA,THE ADOLESCENT AND CHILDREN'S TRUST,5264
2023,10,OCTOBER,45209,DSG Corporate Items,Funding devolved to Schools Primary,THE PARK FEDERATION ACADEMY TRUST T/A WEST DRAYTON ACADEMY,16796
2023,10,OCTOBER,45209,SEND,Funding devolved to Schools Primary,THE PARK FEDERATION ACADEMY TRUST T/A WEST DRAYTON ACADEMY,566
2023,10,OCTOBER,45209,DSG Corporate Items,Funding devolved to PRU,THE SKILLS HUB,131256
2023,10,OCTOBER,45209,ASC Placements,Long Term - Community: Homecare,THE SOCIAL CARE LTD,533.42
2023,10,OCTOBER,45209,ASC Placements,Long Term - Residential,UK CARE SERVICE LTD,3450
2023,10,OCTOBER,45209,Head of Children in Need of Help and Protection,Client Rents,UPTON PARK HOUSING LTD,630
2023,10,OCTOBER,45209,Director Housing,B&B Hotel Costs,UPTON PARK HOUSING LTD,9266.39
2023,10,OCTOBER,45209,Director Community Safety And Enforcement,Refuse Collection,VETSPEED LIMITED,2005.01
2023,10,OCTOBER,45209,ASC Placements,Long Term - Residential,WALSINGHAM SUPPORT,6589.96
2023,10,OCTOBER,45209,SEND,Statemented Pupils,WOODLANDS SCHOOL,56041.39
2023,10,OCTOBER,45209,Director Property Services,Minor Works,WS MAINTENANCE LTD,2170
2023,10,OCTOBER,45209,Head of Looked After Children and Care Leavers,Client Rents 18+,YMCA ST PAULS GROUP,2132.18
2023,10,OCTOBER,45209,Head of Looked After Children and Care Leavers,Client Rents U18,YMCA ST PAULS GROUP,2869.12
2023,10,OCTOBER,45210,Director Environment And Leisure (Residents),Materials Purchase,ANGLIA SIGN CASTING,1278.38
2023,10,OCTOBER,45210,Director Community Safety And Enforcement,Private Contractors,APCOA PARKING (UK) LIMITED,195292.23
2023,10,OCTOBER,45210,Director Strategic & Operational Finance,Private Contractors,APCOA PARKING (UK) LIMITED,-1220.58
2023,10,OCTOBER,45210,Programme and Asset Management - Housing,Contract  - Building Works,ARC GROUP LIMITED,398077.38
2023,10,OCTOBER,45210,Director Strategic & Operational Finance,Private Contractors,ARC GROUP LIMITED,-8359.62
2023,10,OCTOBER,45210,Director Environment And Leisure (CFE),Books,ASKEWS LIBRARY SERVICES LTD,2817.73
2023,10,OCTOBER,45210,Capital Programme and Planned Works- Major Projects,Surveys,CARD GEOTECHNICS LIMITED,2779
2023,10,OCTOBER,45210,"Director, Safeguarding and Quality Assurance & Children’s Residential",Catering,CATERPLUS SERVICES LIMITED,20320.99
2023,10,OCTOBER,45210,Head of Direct Care Provision (HSC),Catering,CATERPLUS SERVICES LIMITED,52788.79
2023,10,OCTOBER,45210,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,2708.3
2023,10,OCTOBER,45210,ASC Placements,APT Staff,CCS HOMECARE SERVICES LIMITED,9550.95
2023,10,OCTOBER,45210,Head of Court and Specialist Services,ECS Special Guardianship,CHARMAINE BIGGS,714.6
2023,10,OCTOBER,45210,Head of Child & Family Development (CFE),Payments To Pct/Health,CNWL NHS FOUNDATION TRUST,1219931.67
2023,10,OCTOBER,45210,ASC Placements,Long Term - Community: Supported Living,COMMUNITY HOUSING AND THERAPY,8851.04
2023,10,OCTOBER,45210,ASC Placements,Long Term - Residential,COMMUNITY HOUSING AND THERAPY,5161.12
2023,10,OCTOBER,45210,Head of Procurement and Commissioning,Gas,CORONA ENERGY,5303.39
2023,10,OCTOBER,45210,Head of Court and Specialist Services,ECS Special Guardianship,EILEEN MCCANN,1068.39
2023,10,OCTOBER,45210,ASC Placements,Long Term - Community: Supported Living,ENRICHED CARE SUPPORT SERVICES LTD,24555
2023,10,OCTOBER,45210,Capital Programme and Planned Works - Housing,Asbestos Removal,EUROPEAN ASBESTOS SERVICES LIMITED,3750
2023,10,OCTOBER,45210,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,FIRST CHOICE FACILITIES SERVICES LTD,3098.75
2023,10,OCTOBER,45210,Director Community Safety And Enforcement,Other Supplies & Services,FLOWBIRD SMART CITY UK LTD,10224.84
2023,10,OCTOBER,45210,Head of Direct Care Provision (CFE),Vehicle Contract Hire,GRAYS ESSEX LTD,23512.5
2023,10,OCTOBER,45210,"Assistant Director, Youth Justice and Prevention",Remand Accomodation,HER MAJESTY'S PRISON AND PROBATION SERVICE,5248
2023,10,OCTOBER,45210,Head of Direct Care Provision (CFE),Vehicle Contract Hire,HOME TO SCHOOL,2730
2023,10,OCTOBER,45210,Director Operational Assets,Materials Purchase,HUWS GRAY LIMITED T/AS BUILDBASE,16728.63
2023,10,OCTOBER,45210,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,1220
2023,10,OCTOBER,45210,Director Housing,B&B Hotel Costs,JIGSAW LIVING LTD T/A ABSOLUTE PROPERTY MANAGEMENT,62928
2023,10,OCTOBER,45210,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,3524.38
2023,10,OCTOBER,45210,Director Environment And Leisure (Residents),Refuse Bags,JPK TRADE SUPPLIES LTD,62493.54
2023,10,OCTOBER,45210,HRA Operating Budgets,Buildings Maint Day To Day,KEY SECURITY  (HAYES),866
2023,10,OCTOBER,45210,HRA Operating Budgets,Gas,LASER ENERGY - KENT COUNTY COUNCIL KCS,9241.59
2023,10,OCTOBER,45210,HRA Operating Budgets,Electricity,LASER ENERGY - KENT COUNTY COUNCIL KCS,33402.81
2023,10,OCTOBER,45210,Director Operational Assets,Building Maint Service Contracts,LIFT & ENGINEERING SERVICES LIMITED,8183.7300000000005
2023,10,OCTOBER,45210,HRA Operating Budgets,Building Maint Service Contracts,LIFT & ENGINEERING SERVICES LIMITED,4307.13
2023,10,OCTOBER,45210,Director of Health and Public Health,Sports Instruction,MG CONSULTANCY LTD,595
2023,10,OCTOBER,45210,HRA Operating Budgets,Other Supplies & Services,MR M DE LA VEGA,517.92
2023,10,OCTOBER,45210,HRA Operating Budgets,Buildings Maint Day To Day,MYSONS LIMITED,3684.33
2023,10,OCTOBER,45210,Director Environment And Leisure (Residents),Stores Purchase,N A BROWN LTD,534.9
2023,10,OCTOBER,45210,HRA Operating Budgets,Void Repairs,PFL ELECTRICAL LTD,39827.37
2023,10,OCTOBER,45210,HRA Operating Budgets,Building Maint Service Contracts,PFL ELECTRICAL LTD,6366.6
2023,10,OCTOBER,45210,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,20038.48
2023,10,OCTOBER,45210,HRA Operating Budgets,Void Repairs,PILON LTD,75563.88
2023,10,OCTOBER,45210,Head of Health and Strategic Partnership,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,6300
2023,10,OCTOBER,45210,Head of Children in Need of Help and Protection,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,1260
2023,10,OCTOBER,45210,Director Housing,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,33950
2023,10,OCTOBER,45210,Director Operational Assets,Buildings Maint Day To Day,RE-GEN (M&E SERVICES) LTD,1200.7
2023,10,OCTOBER,45210,ASC Placements,Long Term - Community: Other Long Term Support,RESIDENTIAL CARE SERVICES LTD,1728
2023,10,OCTOBER,45210,Director Environment And Leisure (Residents),Equipment Maintenance,RIDLEY RECYCLING LTD T/A PETER RIDLEY WASTE SYSTEMS,5497
2023,10,OCTOBER,45210,ASC Placements,Long Term - Residential,RYEFIELD COURT CARE LIMITED,51999.92
2023,10,OCTOBER,45210,Head of ICT,Support and Maintenance Renewals,SIGNIS LIMITED,9002
2023,10,OCTOBER,45210,"Assistant Director, Youth Justice and Prevention",Food and Bar Purchases,THE PANTRY (UK) LTD,1143.75
2023,10,OCTOBER,45210,Head of Court and Specialist Services,ECS Post Adoption Support,THRIVE THERAPY GROUP LTD,4950
2023,10,OCTOBER,45210,Director Housing,B&B Hotel Costs,TRAVELODGE HOTELS LIMITED,20000
2023,10,OCTOBER,45210,ASC Placements,Long Term - Residential,WHITE HORSE CARE,7135.92
2023,10,OCTOBER,45211,Director Environment And Leisure (CFE),Stores Purchase,4 POINTS BRANDING SOLUTIONS LTD,920
2023,10,OCTOBER,45211,Programme and Asset Management - Housing,Other External Fees,ALLEN CONSTRUCTION CONSULTANCY LIMITED,511.31
2023,10,OCTOBER,45211,HRA Operating Budgets,Other Supplies & Services,BELGARUM,897.71
2023,10,OCTOBER,45211,Director Housing,Rents & Wayleaves,BISHOP PROPERTY MANAGEMENT LTD,1372.68
2023,10,OCTOBER,45211,"Director Planning, Regeneration and Environment",Professional services,CAPITA PROPERTY & INFRASTRUCTURE,2502.88
2023,10,OCTOBER,45211,Head of Child & Family Development (CFE),Catering,CATERPLUS SERVICES LIMITED,22207.48
2023,10,OCTOBER,45211,HRA Operating Budgets,Gas,CORONA ENERGY,3495.61
2023,10,OCTOBER,45211,Head of Procurement and Commissioning,Gas,CORONA ENERGY,538.55
2023,10,OCTOBER,45211,HRA Operating Budgets,Void Repairs,CYRIL SMITH LTD,4428.03
2023,10,OCTOBER,45211,Head of Court and Specialist Services,Legal & Court Costs,DR SUMI RATNAM,540
2023,10,OCTOBER,45211,Housing Special Projects,DF Grant Payments-Agency,DRC!! GREYLINE BUILDERS LIMITED,9662.66
2023,10,OCTOBER,45211,HRA Operating Budgets,Void Repairs,DRC!! GREYLINE BUILDERS LIMITED,51917.03
2023,10,OCTOBER,45211,HRA Operating Budgets,Buildings Maint Day To Day,DSSL GROUP LIMITED,1515
2023,10,OCTOBER,45211,Director Operational Assets,Buildings Maint Day To Day,DSSL GROUP LIMITED,2480
2023,10,OCTOBER,45211,Director Operational Assets,Building Cleaning,FIRST CHOICE FACILITIES SERVICES LTD,6507.04
2023,10,OCTOBER,45211,Director Community Safety And Enforcement,Other Supplies & Services,FLOWBIRD SMART CITY UK LTD,10188
2023,10,OCTOBER,45211,Director Property Services,Surveyor Fees - External,GERALD EVE,3663
2023,10,OCTOBER,45211,Head of Learning Disability and Mental Health Services,Other Supplies & Services,HILLINGDON CITIZENS ADVICE BUREAU,15000
2023,10,OCTOBER,45211,Head of Court and Specialist Services,Legal & Court Costs,IDNA GENETICS SERVICES T/A ANGLIA DNA SERVICES,1235.6000000000001
2023,10,OCTOBER,45211,Director Operational Assets,Buildings Maint Day To Day,LIFT & ENGINEERING SERVICES LIMITED,1411.5
2023,10,OCTOBER,45211,HRA Operating Budgets,Other Supplies & Services,M3 HOUSING LTD,610
2023,10,OCTOBER,45211,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,MACE LIMITED,19480
2023,10,OCTOBER,45211,Head of Direct Care Provision (HSC),Agency And Contract Staff,MATRIX SCM LTD,5980.14
2023,10,OCTOBER,45211,Head of Direct Care Provision (HSC),Contingent Labour,MATRIX SCM LTD,11458.130000000001
2023,10,OCTOBER,45211,Head of Direct Care Provision (HSC),Long Term ­ IH Residential Respite 1­2­1 Support,MATRIX SCM LTD,3266.98
2023,10,OCTOBER,45211,Head of Education,Agency And Contract Staff,MATRIX SCM LTD,14017.03
2023,10,OCTOBER,45211,Head of Direct Care Provision (CFE),Contingent Labour,MATRIX SCM LTD,1089.38
2023,10,OCTOBER,45211,Head of Court and Specialist Services,Agency And Contract Staff,MATRIX SCM LTD,7782.68
2023,10,OCTOBER,45211,Head of Contact Centre,Agency And Contract Staff,MATRIX SCM LTD,3658.96
2023,10,OCTOBER,45211,"Housing, Environment, Education, Health and Wellbeing (DSG)",Agency And Contract Staff,MATRIX SCM LTD,2496.44
2023,10,OCTOBER,45211,Head of Transport & Town Centres Projects,Agency And Contract Staff,MATRIX SCM LTD,2306.85
2023,10,OCTOBER,45211,Head of Safeguarding Adults,Agency And Contract Staff,MATRIX SCM LTD,1101.6000000000001
2023,10,OCTOBER,45211,Head of SEND & Inclusion,Agency And Contract Staff,MATRIX SCM LTD,19244.49
2023,10,OCTOBER,45211,Head of Looked After Children and Care Leavers,Client Support,MATRIX SCM LTD,8814.81
2023,10,OCTOBER,45211,Head of Legal Services,Agency And Contract Staff,MATRIX SCM LTD,16282.75
2023,10,OCTOBER,45211,Head of Health and Strategic Partnership,Agency And Contract Staff,MATRIX SCM LTD,1238.4
2023,10,OCTOBER,45211,"Director Planning, Regeneration and Environment",Agency And Contract Staff,MATRIX SCM LTD,22677.91
2023,10,OCTOBER,45211,Director Housing,Agency And Contract Staff,MATRIX SCM LTD,21280.06
2023,10,OCTOBER,45211,Director Environment And Leisure (Residents),Agency And Contract Staff,MATRIX SCM LTD,836.35
2023,10,OCTOBER,45211,Director Environment And Leisure (CFE),Agency And Contract Staff,MATRIX SCM LTD,472.51
2023,10,OCTOBER,45211,Director Community Safety And Enforcement,Agency And Contract Staff,MATRIX SCM LTD,22750.350000000002
2023,10,OCTOBER,45211,Corporate Director Place,Agency And Contract Staff,MATRIX SCM LTD,4714.150000000001
2023,10,OCTOBER,45211,ASC Placements,Long Term ­ Community: IH Supported Living 1­2­1,MATRIX SCM LTD,1979.49
2023,10,OCTOBER,45211,ASC Placements,Client Support,MATRIX SCM LTD,5090.64
2023,10,OCTOBER,45211,Head of Child & Family Development (CFE),Agency And Contract Staff,MATRIX SCM LTD,5539.43
2023,10,OCTOBER,45211,Head of Business Administration,Agency And Contract Staff,MATRIX SCM LTD,1392.8600000000001
2023,10,OCTOBER,45211,HRA Operating Budgets,Contingent Labour,MATRIX SCM LTD,2059.91
2023,10,OCTOBER,45211,HRA Operating Budgets,Agency And Contract Staff,MATRIX SCM LTD,5922.05
2023,10,OCTOBER,45211,"Director, Safeguarding and Quality Assurance & Children’s Residential",Contingent Labour,MATRIX SCM LTD,929.52
2023,10,OCTOBER,45211,Director Property Services,Agency And Contract Staff,MATRIX SCM LTD,19766.22
2023,10,OCTOBER,45211,Director Service Finance & Transformation,Agency And Contract Staff,MATRIX SCM LTD,1086.88
2023,10,OCTOBER,45211,Director Strategic & Operational Finance,Agency And Contract Staff,MATRIX SCM LTD,14370.49
2023,10,OCTOBER,45211,"Director, Safeguarding and Quality Assurance & Children’s Residential",Agency And Contract Staff,MATRIX SCM LTD,7181.91
2023,10,OCTOBER,45211,Capital Programme and Planned Works- Major Projects,Surveys,MIDDLEMARCH ENVIRONMENTAL LTD,5150
2023,10,OCTOBER,45211,Director Strategic & Operational Finance,Private Contractors,MYSONS LIMITED,-672.51
2023,10,OCTOBER,45211,HRA Operating Budgets,Buildings Maint Day To Day,MYSONS LIMITED,13583.49
2023,10,OCTOBER,45211,Programme and Asset Management - Housing,Contract  - Building Works,MYSONS LIMITED,36137.63
2023,10,OCTOBER,45211,Head of Looked After Children and Care Leavers,Client Support,NATIONAL YOUTH ADVOCACY SERVICE,596.57
2023,10,OCTOBER,45211,Head of Highways,Private Contractors,O'HARA  BROS SURFACING LTD,82336.48
2023,10,OCTOBER,45211,Director Strategic & Operational Finance,Private Contractors,OCTAGA SECURITY SERVICES LTD,-771.87
2023,10,OCTOBER,45211,Director Operational Assets,Security Services,OCTAGA SECURITY SERVICES LTD,54223.71
2023,10,OCTOBER,45211,Director Property Services,Agency And Contract Staff,PERTEMPS LTD,3210.79
2023,10,OCTOBER,45211,HRA Operating Budgets,Agency And Contract Staff,PERTEMPS LTD,30287.25
2023,10,OCTOBER,45211,HRA Operating Budgets,Contingent Labour,PERTEMPS LTD,38607.81
2023,10,OCTOBER,45211,Head of Direct Care Provision (CFE),Contingent Labour,PERTEMPS LTD,209634.53
2023,10,OCTOBER,45211,Head of Highways,Contingent Labour,PERTEMPS LTD,1490.54
2023,10,OCTOBER,45211,Director Operational Assets,Agency And Contract Staff,PERTEMPS LTD,3012.34
2023,10,OCTOBER,45211,Director Environment And Leisure (Residents),Equipment Maintenance,PERTEMPS LTD,7898.900000000001
2023,10,OCTOBER,45211,Director Environment And Leisure (Residents),Contingent Labour,PERTEMPS LTD,298481.14
2023,10,OCTOBER,45211,Director Environment And Leisure (Residents),Agency And Contract Staff,PERTEMPS LTD,37300.19
2023,10,OCTOBER,45211,Director Environment And Leisure (CFE),Agency And Contract Staff,PERTEMPS LTD,3069.4
2023,10,OCTOBER,45211,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,26968.09
2023,10,OCTOBER,45211,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,PFL ELECTRICAL LTD,28497
2023,10,OCTOBER,45211,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,PHILIP PANK PARTERSHIP LLP,32525.100000000002
2023,10,OCTOBER,45211,Head of Health and Strategic Partnership,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,1190
2023,10,OCTOBER,45211,Director Housing,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,1190
2023,10,OCTOBER,45211,Director Environment And Leisure (Residents),Private Contractors,POWERDAY PLC,47064.69
2023,10,OCTOBER,45211,Director Community Safety And Enforcement,Professional services,PUBLIC ANALYST SCIENTIFIC SERVICES LTD,2668.11
2023,10,OCTOBER,45211,Director Environment And Leisure (CFE),Other Supplies & Services,RAY MARSTON WIG STUDIO LTD,620
2023,10,OCTOBER,45211,Head of Business Administration,Postage and Courier Services,ROYAL MAIL,5167.4400000000005
2023,10,OCTOBER,45211,Head of Direct Care Provision (CFE),Vehicle Contract Hire,SKOOL CARZ,73187.48
2023,10,OCTOBER,45211,HRA Operating Budgets,Other Supplies & Services,TELFORD CLEANERS LTD,725
2023,10,OCTOBER,45211,Older People and Physical Disabilities,Furniture & Equipment,TUNSTALL HEALTHCARE ( UK ) LTD,899.34
2023,10,OCTOBER,45211,Director Service Finance & Transformation,Miscellaneous Insurance Premiums & Claims,ZURICH MUNICIPAL,80000
2023,10,OCTOBER,45212,Director Community Safety And Enforcement,Other Levies,APCOA PARKING (UK) LIMITED,30426.920000000002
2023,10,OCTOBER,45212,Head of Learning Disability and Mental Health Services,Vehicle Contract Hire,APOLLO CARS LTD,1760
2023,10,OCTOBER,45212,Housing Special Projects,DF Grant Payments-Agency,ARC GROUP LIMITED,1204.65
2023,10,OCTOBER,45212,Head of Adult Education,Education Awards,ASCENTIS,750
2023,10,OCTOBER,45212,SEND,Statemented Pupils,ASEND LTD,5135
2023,10,OCTOBER,45212,Director Housing,B&B Hotel Costs,BEACONSFIELD GUEST HOUSE LTD,4242
2023,10,OCTOBER,45212,Director Adult Services and Health,Legal & Court Costs,BEVAN BRITTAN,989.5
2023,10,OCTOBER,45212,Director Community Safety And Enforcement,Rents & Wayleaves,BNP PARIBAS REAL ESTATE ADVISORY & PROPERTY,5585
2023,10,OCTOBER,45212,Head of Court and Specialist Services,Legal & Court Costs,BRADLEY MANN PSYCHOLOGY SERVICES LTD,1189.6000000000001
2023,10,OCTOBER,45212,Director Environment And Leisure (Residents),Stores Purchase,BRAND FUSION INTERNATIONAL LIMITED,794.14
2023,10,OCTOBER,45212,Head of Children in Need of Help and Protection,Client Support,CANSFORD LABORATORIES LTD,520
2023,10,OCTOBER,45212,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,6195
