Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,7,JULY,45112,"Green Spaces, Sport and Culture",Contract  - Building Works,GREENWICH LEISURE LTD,2932.9500000000003
2023,7,JULY,45117,ASC Placements,Long Term - Residential,GROVE CARE PARTNERSHIPS,20908.8
2023,7,JULY,45138,DSG Corporate Items,Grants,GROWING TREE  NURSERY,43372.66
2023,7,JULY,45138,Provider and Commissioned Care (DSG),Grants,GROWING TREE  NURSERY,577.15
2023,7,JULY,45135,Director Operational Assets,Buildings Maint Day To Day,H2O NATIONWIDE LTD,6491.37
2023,7,JULY,45117,Head of Looked After Children and Care Leavers,Client Rents U18,HABITAT4U LIMITED,5960
2023,7,JULY,45117,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,HABITAT4U LIMITED,2980
2023,7,JULY,45138,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,1580.68
2023,7,JULY,45133,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,8413.2
2023,7,JULY,45126,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,774.64
2023,7,JULY,45125,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,5264.4800000000005
2023,7,JULY,45118,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,815.6800000000001
2023,7,JULY,45114,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,790.8000000000001
2023,7,JULY,45113,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,3450
2023,7,JULY,45131,HRA Operating Budgets,Support and Maintenance Renewals,HALLNET LTD,15560
2023,7,JULY,45110,ASC Placements,Long Term - Supported Accommodation - Rent,HALO SOCIAL HOUSING 1 CIC,1387.68
2023,7,JULY,45138,ASC Placements,Long Term - Supported Accommodation - Rent,HALO SOCIAL HOUSING 1 CIC,1387.68
2023,7,JULY,45117,ASC Placements,Short Term - Nursing,HALTON SERVICES LTD,57800
2023,7,JULY,45110,ASC Placements,Short Term - Nursing,HALTON SERVICES LTD,13221.43
2023,7,JULY,45117,ASC Placements,Long Term - Nursing,HALTON SERVICES LTD,27760.37
2023,7,JULY,45110,ASC Placements,Long Term - Nursing,HALTON SERVICES LTD,-2434.77
2023,7,JULY,45131,Head of Business Administration,Other Supplies & Services,HAMMERSMITH & FULHAM COUNCIL,12162.800000000001
2023,7,JULY,45112,ASC Placements,Long Term - Community: Supported Living,HAMPSHIRE AUTISTIC SOCIETY,12247.54
2023,7,JULY,45138,DSG Corporate Items,Grants,HAPPY TREE ( WEST DRAYTON ) LTD,23848.5
2023,7,JULY,45138,Provider and Commissioned Care (DSG),Grants,HAPPY TREE ( WEST DRAYTON ) LTD,4827.6900000000005
2023,7,JULY,45138,SEND,Funding devolved to Schools Early Years,HAPPY TREE ( WEST DRAYTON ) LTD,2123.4
2023,7,JULY,45138,DSG Corporate Items,Grants,HAPPY TREE ACADEMY,6650.28
2023,7,JULY,45138,DSG Corporate Items,Grants,HAREFIELD HOSPITAL NURSERY,3380.52
2023,7,JULY,45131,ASC Placements,Long Term - Community: Homecare,HARLINGTON HOSPICE ASSOCIATION LIMITED,782.66
2023,7,JULY,45135,Programme and Asset Management - Housing,Contract  - Building Works,HARMONY FIRE LTD,10628.12
2023,7,JULY,45126,Programme and Asset Management - Housing,Contract  - Building Works,HARMONY FIRE LTD,12447.37
2023,7,JULY,45138,DSG Corporate Items,Grants,HAYDON HALL MONTESSORI NURSERY,29758.64
2023,7,JULY,45117,ASC Placements,Long Term - Nursing,HAYES COTTAGE NURSING HOME,47992.85
2023,7,JULY,45117,ASC Placements,Long Term - Nursing Respite,HAYES COTTAGE NURSING HOME,3200
2023,7,JULY,45117,ASC Placements,Short Term - Nursing,HAYES COTTAGE NURSING HOME,6500
2023,7,JULY,45112,Head of Transport & Town Centres Projects,Grants,HAYES END COMMUNITY ASSOCIATION,1000
2023,7,JULY,45110,ASC Placements,Long Term - Community: Homecare,HAYES STAFF RECRUITMENT,1168.31
2023,7,JULY,45117,ASC Placements,Long Term - Community: Homecare,HAYES STAFF RECRUITMENT,1172.5
2023,7,JULY,45124,ASC Placements,Long Term - Community: Homecare,HAYES STAFF RECRUITMENT,1172.5
2023,7,JULY,45131,ASC Placements,Long Term - Community: Homecare,HAYES STAFF RECRUITMENT,1172.5
2023,7,JULY,45138,ASC Placements,Long Term - Community: Homecare,HAYES STAFF RECRUITMENT,1168.31
2023,7,JULY,45110,ASC Placements,Long Term - Community: Other - Outreach,HAYES STAFF RECRUITMENT,678.38
2023,7,JULY,45117,ASC Placements,Long Term - Community: Other - Outreach,HAYES STAFF RECRUITMENT,670
2023,7,JULY,45124,ASC Placements,Long Term - Community: Other - Outreach,HAYES STAFF RECRUITMENT,670
2023,7,JULY,45131,ASC Placements,Long Term - Community: Other - Outreach,HAYES STAFF RECRUITMENT,628.13
2023,7,JULY,45138,ASC Placements,Long Term - Community: Other - Outreach,HAYES STAFF RECRUITMENT,670
2023,7,JULY,45138,DSG Corporate Items,Grants,HAYLEY'S CHILDCARE SERVICES,881.4
2023,7,JULY,45124,ASC Placements,Long Term - Nursing,HC-ONE LIMITED,125429.51000000001
2023,7,JULY,45124,ASC Placements,Long Term - Residential,HC-ONE LIMITED,5394.88
2023,7,JULY,45124,ASC Placements,Short Term - Nursing,HC-ONE LIMITED,8044.49
2023,7,JULY,45124,ASC Placements,Short Term - Residential,HC-ONE LIMITED,3920
2023,7,JULY,45128,Head of Human Resources,Other Levies,HEALTH MANAGEMENT LTD,9779.57
2023,7,JULY,45110,ASC Placements,Long Term - Nursing,HEALTHCARE HOMES (LSC) LTD,93660.38
2023,7,JULY,45110,ASC Placements,Long Term - Residential,HEALTHCARE HOMES (LSC) LTD,40510.29
2023,7,JULY,45110,ASC Placements,Short Term - Nursing,HEALTHCARE HOMES (LSC) LTD,9424.16
2023,7,JULY,45110,ASC Placements,Short Term - Residential,HEALTHCARE HOMES (LSC) LTD,9024
2023,7,JULY,45110,Head of Looked After Children and Care Leavers,Residential Homes,HEARTWOOD RSW LTD,27511.07
2023,7,JULY,45110,ASC Placements,Long Term - Residential,HEATHCOTES (SOUTHERN) LIMITED,9529.56
2023,7,JULY,45138,ASC Placements,Long Term - Residential,HEATHCOTES (SOUTHERN) LIMITED,9529.56
2023,7,JULY,45117,ASC Placements,Long Term - Nursing,HEATHFIELD CARE HOMES LIMITED,4000
2023,7,JULY,45124,ASC Placements,Long Term - Residential,HEATHFIELD HOUSE,30617.920000000002
2023,7,JULY,45124,SEND,Statemented Pupils,HEATHLANDS SCHOOL,13201.4
2023,7,JULY,45138,SEND,Funding devolved to Schools (SECONDARY),HEATHROW AVIATION ENGINEERING UTC,3788.15
2023,7,JULY,45118,DSG Corporate Items,Funding devolved to Schools Primary,HEATHROW SCHOOL,192241
2023,7,JULY,45118,DSG Income,Funding devolved to Schools Primary,HEATHROW SCHOOL,16764
2023,7,JULY,45118,SEND,Funding devolved to Schools Primary,HEATHROW SCHOOL,911
2023,7,JULY,45138,SEND,Funding devolved to Schools Primary,HEATHROW SCHOOL,14192.83
2023,7,JULY,45135,Closed Codes - Corporate Director Social Care,Client Support,HER MAJESTY'S COURT SERVICE,2003
2023,7,JULY,45135,Head of Legal Services,Group Legal - Disbursements,HER MAJESTY'S COURT SERVICE,16029
2023,7,JULY,45131,ASC Placements,Long Term - Community: Supported Living,HERMAN CLAUDE LTD,64616
2023,7,JULY,45110,ASC Placements,Long Term - Residential,HEYWOODS GRANGE LTD,3665.2000000000003
2023,7,JULY,45134,Capital Programme and Planned Works - Housing,Contract  - Building Works,HIGGINS PARTNERSHIPS 1961 PLC,163547.98
2023,7,JULY,45124,ASC Placements,Long Term - Residential,HIGH VIEW CARE SERVICES LTD,14236.52
2023,7,JULY,45110,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,HIGHER LEVEL CARE,3542.86
2023,7,JULY,45138,Head of Looked After Children and Care Leavers,Allowance for Child's Clothing,HILDA ROSE CARE LTD,65.71000000000001
2023,7,JULY,45138,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,HILDA ROSE CARE LTD,11892.86
2023,7,JULY,45138,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,HILDA ROSE CARE LTD,373.39
2023,7,JULY,45111,Head of Learning Disability and Mental Health Services,Other Supplies & Services,HILLINGDON CITIZENS ADVICE BUREAU,27876.5
2023,7,JULY,45135,Director of Health and Public Health,Payments To Pct/Health,HILLINGDON PRIMARY CARE CONFEDERATION,6250
2023,7,JULY,45133,Housing Special Projects,DF Grant Payments-Agency,HILLROSE PROPERTY SERVICES,1829
2023,7,JULY,45117,Housing Special Projects - HRA,Contract  - Building Works,HILLROSE PROPERTY SERVICES,7764.5
2023,7,JULY,45119,Housing Special Projects - HRA,Contract  - Building Works,HILLROSE PROPERTY SERVICES,1860.68
2023,7,JULY,45133,Housing Special Projects - HRA,Contract  - Building Works,HILLROSE PROPERTY SERVICES,10000
2023,7,JULY,45125,Head of Looked After Children and Care Leavers,Residential Homes,HOLIBROOK HOUSE (BARTRAM),16800
2023,7,JULY,45138,ASC Placements,Long Term - Community: Supported Living,HOME FARM TRUST LTD,5239.59
2023,7,JULY,45132,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,1695
2023,7,JULY,45125,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,3050
2023,7,JULY,45124,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,2085
2023,7,JULY,45120,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,2125
2023,7,JULY,45110,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,8480
2023,7,JULY,45114,Head of Direct Care Provision (CFE),Vehicle Contract Hire,HOME TO SCHOOL,43252.1
2023,7,JULY,45135,Head of Direct Care Provision (CFE),Vehicle Contract Hire,HOME TO SCHOOL,32151.600000000002
2023,7,JULY,45138,DSG Corporate Items,Grants,HONEY BEARS MONTESSORI,10391.81
2023,7,JULY,45138,Provider and Commissioned Care (DSG),Grants,HONEY BEARS MONTESSORI,1792.56
2023,7,JULY,45138,Director Operational Assets,Building Maint Service Contracts,HONEYWELL CONTROL SYSTEMS LTD,36157.14
2023,7,JULY,45111,Head of Looked After Children and Care Leavers,Foster Care - IFA,HORIZON FOSTERING SERVICES LTD,3180
2023,7,JULY,45128,Director Housing,Other Supplies & Services,HOUSING SOLUTIONS (GB) LTD,2344.96
2023,7,JULY,45134,Director Housing,Other Supplies & Services,HOUSING SOLUTIONS (GB) LTD,2344.96
2023,7,JULY,45120,Director Property Services,Surveyor Fees - External,HUNTERS,8892.95
2023,7,JULY,45128,HRA Operating Budgets,Materials Purchase,HUWS GRAY LIMITED T/AS BUILDBASE,102906.36
2023,7,JULY,45119,Uncontrollable Accounting Items,Actuaries Advice Fees,HYMANS ROBERTSON LLP,8615
2023,7,JULY,45110,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,IASPIRE CARE SERVICES LIMITED,3589.29
2023,7,JULY,45110,ASC Placements,Long Term - Residential,IMPERIAL LODGE,5972
2023,7,JULY,45111,ASC Placements,Long Term - Residential,IMPERIAL LODGE,25103.21
2023,7,JULY,45111,ASC Placements,Short Term - Residential,IMPERIAL LODGE,7160
2023,7,JULY,45119,ASC Placements,Long Term - Community: Supported Living,INDEPENDENCE HOMES LTD,5685.400000000001
2023,7,JULY,45118,ASC Placements,Long Term - Community: Supported Living,INDEPENDENCE HOMES LTD,5685.400000000001
2023,7,JULY,45117,ASC Placements,Long Term - Community: Supported Living,INDEPENDENCE HOMES LTD,5685.400000000001
2023,7,JULY,45112,ASC Placements,Long Term - Community: Supported Living,INDEPENDENCE HOMES LTD,5685.400000000001
2023,7,JULY,45110,ASC Placements,Long Term - Community: Supported Living,INDEPENDENCE HOMES LTD,5685.400000000001
2023,7,JULY,45117,ASC Placements,Long Term - Community: Supported Living,INDEPENDENT SUPPORTED LIVING,3122
2023,7,JULY,45138,Director Property Services,Programmed Works,INDIGOLODGE LTD T/A DRAYTON FENCING,12816
2023,7,JULY,45124,Director Operational Assets,Buildings Maint Day To Day,INDIGOLODGE LTD T/A DRAYTON FENCING,1480
2023,7,JULY,45138,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,675
2023,7,JULY,45131,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,1210
2023,7,JULY,45127,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,2980
2023,7,JULY,45120,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,3330
2023,7,JULY,45118,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,857
2023,7,JULY,45117,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,2372
2023,7,JULY,45114,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,8064
2023,7,JULY,45112,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,705
2023,7,JULY,45114,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,INDIGOLODGE LTD T/A DRAYTON FENCING,3420
2023,7,JULY,45133,ASC Placements,Long Term - Community: Homecare,INFINITY CARE SERVICES LIMITED,5978.88
2023,7,JULY,45138,ASC Placements,Long Term - Community: Homecare,INFINITY CARE SERVICES LIMITED,3487.6800000000003
2023,7,JULY,45124,ASC Placements,Long Term - Community: Supported Living,INFINITY SERVICES (UK) LTD,2000
2023,7,JULY,45117,Head of Counter Fraud,Other Supplies & Services,INFORM CPI LTD,2555
2023,7,JULY,45124,Head of Counter Fraud,Other Supplies & Services,INFORM CPI LTD,4340
2023,7,JULY,45114,Director Operational Assets,Building Maint Service Contracts,INITIAL WASHROOM SOLUTIONS,3184.33
2023,7,JULY,45118,ASC Placements,Long Term - Community: Supported Living,INNOVATIVE SUPPORT LIMITED,19148.8
2023,7,JULY,45112,SEND,Ind Spec Schools Placements,INSIGHTS SCHOOL AND SKILLS ACADEMY,16071.4
2023,7,JULY,45117,SEND,Ind Spec Schools Placements,INSIGHTS SCHOOL AND SKILLS ACADEMY,51596.99
2023,7,JULY,45124,SEND,Ind Spec Schools Placements,INSIGHTS SCHOOL AND SKILLS ACADEMY,21246.16
2023,7,JULY,45125,SEND,Ind Spec Schools Placements,INSIGHTS SCHOOL AND SKILLS ACADEMY,10624.94
2023,7,JULY,45118,ASC Placements,Long Term - Community: Supported Living,INSTANT CARE SOLUTIONS LTD,17408
2023,7,JULY,45131,Head of Looked After Children and Care Leavers,Foster Care - IFA,INTEGRATED SERVICES PROGRAMME,6493.88
2023,7,JULY,45132,Head of Looked After Children and Care Leavers,Foster Care - IFA,INTEGRATED SERVICES PROGRAMME,5460.92
2023,7,JULY,45133,Head of Looked After Children and Care Leavers,Foster Care - IFA,INTEGRATED SERVICES PROGRAMME,44069.76
2023,7,JULY,45117,Director Environment And Leisure (Residents),Equipment Maintenance,IRRIGATION SERVICES (UK) LIMITED,3320.4500000000003
2023,7,JULY,45118,Director Environment And Leisure (Residents),Equipment Maintenance,IRRIGATION SERVICES (UK) LIMITED,2821.79
2023,7,JULY,45133,Director Environment And Leisure (Residents),Equipment Maintenance,IRRIGATION SERVICES (UK) LIMITED,4588
2023,7,JULY,45134,Director Environment And Leisure (Residents),Equipment Maintenance,IRRIGATION SERVICES (UK) LIMITED,7956
2023,7,JULY,45127,Uncontrollable Accounting Items,Investment Advice,ISERAN BIDCO LTD (ISIO),38844
2023,7,JULY,45112,Capital Programme and Planned Works - Schools,Contract  - Building Works,ISG CONSTRUCTION LTD,182479.24
2023,7,JULY,45114,SEND,Ind Spec Schools Placements,ISLINGTON COUNCIL,22090
2023,7,JULY,45120,Head of Looked After Children and Care Leavers,Client Support,ISWP,6797.25
2023,7,JULY,45117,ASC Placements,Long Term - Residential,J & B CARE HOME LIMITED,6200
2023,7,JULY,45110,ASC Placements,Long Term - Community: Supported Living,J JINDAL T/A SERENITY POINT,9486.43
2023,7,JULY,45117,ASC Placements,Long Term - Community: Supported Living,J JINDAL T/A SERENITY POINT,6000
2023,7,JULY,45118,ASC Placements,Long Term - Community: Supported Living,J JINDAL T/A SERENITY POINT,4800
2023,7,JULY,45138,ASC Placements,Long Term - Community: Supported Living,J JINDAL T/A SERENITY POINT,13563
2023,7,JULY,45120,Transport and Projects Team - Town Centres,Street Lighting,J MCCANNS LTD,1009.8000000000001
2023,7,JULY,45120,Transport and Projects,Street Lighting,J MCCANNS LTD,785.4
2023,7,JULY,45120,Street Scene Maintenance & Highways Asset Management,Street Lighting,J MCCANNS LTD,50118.700000000004
2023,7,JULY,45120,Head of Highways,Private Contractors,J MCCANNS LTD,2547.64
2023,7,JULY,45119,Head of Highways,Private Contractors,J MCCANNS LTD,19559.65
2023,7,JULY,45120,Director Strategic & Operational Finance,Private Contractors,J MCCANNS LTD,-501.19
2023,7,JULY,45114,Director Community Safety And Enforcement,Equipment Hire,J MCCANNS LTD,751.5600000000001
2023,7,JULY,45135,Head of Democratic Services,Vehicle Contract Hire,JAGUAR FINANCIAL SERVICES,770.94
2023,7,JULY,45132,ASC Placements,Long Term - Residential,JANITH HOMES LTD,3485.64
2023,7,JULY,45138,SEND,Funding devolved to Schools Early Years,JELLY TOTS PRE-SCHOOL,2891.55
2023,7,JULY,45138,Provider and Commissioned Care (DSG),Grants,JELLY TOTS PRE-SCHOOL,2403.66
2023,7,JULY,45138,DSG Corporate Items,Grants,JELLY TOTS PRE-SCHOOL,3259.23
2023,7,JULY,45114,Head of Direct Care Provision (CFE),Vehicle Contract Hire,JIMAC,4988
2023,7,JULY,45127,Head of Direct Care Provision (CFE),Vehicle Contract Hire,JND TRAVEL,12557
2023,7,JULY,45133,Head of Direct Care Provision (CFE),Vehicle Contract Hire,JND TRAVEL,7729.55
2023,7,JULY,45131,SEND,Statemented Pupils,JOHN CHILTON SCHOOL,81261.29000000001
2023,7,JULY,45135,Head of Procurement and Commissioning,Vehicle Contract Hire,JOHN HANLON & COMPANY LTD,6340
2023,7,JULY,45138,Head of Procurement and Commissioning,Vehicle Contract Hire,JOHN HANLON & COMPANY LTD,4767
2023,7,JULY,45121,Head of Procurement and Commissioning,Vehicle Damage,JOHN HANLON & COMPANY LTD,810.22
2023,7,JULY,45138,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,6799.38
2023,7,JULY,45132,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,1247.74
2023,7,JULY,45131,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,1931.04
2023,7,JULY,45128,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,13855.82
2023,7,JULY,45124,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,2619
2023,7,JULY,45121,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,25162.27
2023,7,JULY,45117,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,2645.36
2023,7,JULY,45114,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,22027.28
2023,7,JULY,45112,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,3899.46
2023,7,JULY,45135,Director Community Safety And Enforcement,Private Contractors,JOHN O'CONNER (GROUNDS MAINTENANCE) LTD,8576.960000000001
2023,7,JULY,45135,Director Operational Assets,Building Maint Service Contracts,JOHN O'CONNER (GROUNDS MAINTENANCE) LTD,1476
2023,7,JULY,45135,HRA Operating Budgets,Building Maint Service Contracts,JOHN O'CONNER (GROUNDS MAINTENANCE) LTD,15546.29
2023,7,JULY,45135,HRA Operating Budgets,Buildings Maint Day To Day,JOHN O'CONNER (GROUNDS MAINTENANCE) LTD,9342
2023,7,JULY,45133,Programme and Asset Management - Housing,Other External Fees,JOHN ROWAN & PARTNERS,1250
2023,7,JULY,45112,Capital Programme and Planned Works - Housing,External Project Consultant Fees,JOHN ROWAN & PARTNERS,5929.6900000000005
2023,7,JULY,45138,Provider and Commissioned Care (DSG),Grants,JOJO'S CHILDMINDING - A PLACE LIKE HOME,672.21
2023,7,JULY,45138,DSG Corporate Items,Grants,JOLLY RAINBOWS NURSERY LTD,10131.37
2023,7,JULY,45138,Provider and Commissioned Care (DSG),Grants,JOLLY RAINBOWS NURSERY LTD,2595.14
